,Fold selected features,Fold #features
Fold_59,"['unstim_Th1naive_166Er_NFkB', 'PRO_ITGAV|ITGB3', 'unstim_CD8Tcm_Frequency', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_UPP1', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'IL246_Tregnaive_155Gd_S6', 'IL246_CD56brightCD16negNK_164Dy_IkB', 'PRO_FTCD', 'unstim_NKT_168Er_pSTAT6', 'PRO_RAP2A', 'LPS_DC_155Gd_S6', 'unstim_CXCR4neutro_150Nd_STAT5', 'unstim_Tregnaive_Frequency', 'PRO_IRF6', 'unstim_Tregnaive_168Er_pSTAT6', 'PRO_BIRC3', 'unstim_Th1mem_Frequency', 'PRO_CTNNA3', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_CD4Trm_151Eu_p38', 'IL246_Th1mem_164Dy_IkB', 'unstim_CD4Trm_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_ncMC_154Sm_STAT3', 'IL246_Th1mem_167Er_ERK', 'IL246_Granulocytes_166Er_NFkB', 'IL246_Th1_149Sm_CREB', 'PRO_CNTN3', 'PRO_WWOX', 'IL246_CD8Tcm_154Sm_STAT3', 'PRO_ALK', 'unstim_Th1_Frequency', 'unstim_Baso_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tcm_Frequency', 'unstim_Th2_Frequency', 'PRO_PSMB9', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_CD8T_154Sm_STAT3', 'IL246_gdT_154Sm_STAT3', 'unstim_Th1naive_149Sm_CREB', 'unstim_Granulocytes_166Er_NFkB', 'IL246_Th1naive_168Er_pSTAT6', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_Granulocytes_150Nd_STAT5', 'unstim_ncMC_Frequency', 'unstim_CD4Tem_Frequency', 'unstim_pDC_Frequency', 'LPS_pDC_164Dy_IkB', 'IL246_DC_166Er_NFkB', 'unstim_Th1naive_164Dy_IkB', 'PRO_IL18', 'unstim_Th1naive_153Eu_STAT1', 'IL246_DC_155Gd_S6', 'unstim_gdT_Frequency', 'IL246_CXCR4neutro_154Sm_STAT3', 'IL246_Th1naive_155Gd_S6', 'PRO_STAT6', 'IL246_DC_150Nd_STAT5', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ARL11', 'unstim_CD8Tnaive_154Sm_STAT3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_MTHFD2', 'IL246_Bcells_155Gd_S6', 'IL246_intMC_167Er_ERK']",73
Fold_60,"['PRO_TNFSF10', 'IL246_Treg_150Nd_STAT5', 'PRO_ITGAV|ITGB3', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_150Nd_STAT5', 'PRO_PSMB9', 'unstim_NK_Frequency', 'IL246_gdT_154Sm_STAT3', 'unstim_Th1naive_168Er_pSTAT6', 'unstim_Tregnaive_Frequency', 'IL246_ncMC_167Er_ERK', 'PRO_TWF1', 'PRO_IRF6', 'PRO_IL18', 'IL246_Tregnaive_150Nd_STAT5', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_HSPH1', 'PRO_STAC', 'PRO_CTNNA3', 'unstim_gdT_Frequency', 'PRO_RNASET2', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'PRO_MAPK8', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'PRO_STAT6', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'PRO_ARL11', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_ncMC_154Sm_STAT3', 'PRO_MTHFD2', 'PRO_WWOX']",38
Fold_61,"['LPS_Baso_155Gd_S6', 'PRO_HERPUD2', 'PRO_TNFSF10', 'PRO_LDLR', 'unstim_CD56brightCD16negNK_166Er_NFkB', 'unstim_CXCR4neutro_159Tb_MAPKAPK2', 'unstim_CD8Tcm_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_CXCR4neutro_164Dy_IkB', 'unstim_CD4Tcm_Frequency', 'unstim_Granulocytes_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'IL246_Th1naive_168Er_pSTAT6', 'LPS_DC_155Gd_S6', 'unstim_Th1naive_168Er_pSTAT6', 'unstim_Tregnaive_Frequency', 'unstim_pDC_Frequency', 'PRO_IRF6', 'LPS_Granulocytes_155Gd_S6', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_HSPH1', 'PRO_CTNNA3', 'PRO_RNASET2', 'IL246_Th1mem_154Sm_STAT3', 'unstim_Bcells_Frequency', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'PRO_IL1B', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'LPS_Granulocytes_149Sm_CREB', 'PRO_TOPBP1', 'PRO_PPIB', 'PRO_MTHFD2', 'IL246_Bcells_150Nd_STAT5', 'PRO_WWOX']",44
Fold_62,"['unstim_CD4Trm_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_CCL3', 'LPS_pDC_151Eu_p38', 'IL246_DC_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'PRO_WWOX', 'unstim_Th1naive_167Er_ERK', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'PRO_ALK']",13
Fold_63,"['PRO_LDLR', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'IL246_Granulocytes_168Er_pSTAT6', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_UPP1', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'IL246_Th1naive_164Dy_IkB', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_PTK2', 'PRO_SAMHD1', 'LPS_CXCR4neutro_164Dy_IkB', 'IL246_Th1mem_164Dy_IkB', 'PRO_IL2RB', 'IL246_CD8T_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_CCL3', 'IL246_MDSC_153Eu_STAT1', 'LPS_DC_155Gd_S6', 'IL246_mDC_166Er_NFkB', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_KIAA0319L', 'PRO_WWOX', 'unstim_gdT_166Er_NFkB', 'PRO_BLK', 'PRO_ALK']",30
Fold_64,"['unstim_CXCR4neutro_155Gd_S6', 'PRO_LDLR', 'unstim_Th1naive_164Dy_IkB', 'PRO_IL18', 'unstim_CD8Tcm_Frequency', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'PRO_AOC3', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_WWOX', 'unstim_CD4Trm_Frequency', 'unstim_Th1naive_149Sm_CREB', 'IL246_Th1naive_153Eu_STAT1', 'PRO_MGA', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_CCL3', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_CD4T_153Eu_STAT1', 'PRO_MTHFD2', 'unstim_ncMC_Frequency', 'unstim_Tregnaive_Frequency', 'IL246_DC_154Sm_STAT3', 'PRO_IRF6', 'unstim_CXCR4neutro_Frequency', 'PRO_PSMB4', 'PRO_ALK']",29
Fold_65,"['PRO_HERPUD2', 'PRO_NGF', 'PRO_TNFSF10', 'PRO_ITGAV|ITGB3', 'IL246_intMC_150Nd_STAT5', 'PRO_UPP1', 'unstim_CD4Tnaive_Frequency', 'IL246_CD56brightCD16negNK_164Dy_IkB', 'unstim_NK_Frequency', 'PRO_CDKN2B', 'PRO_FTCD', 'IL246_CD8T_154Sm_STAT3', 'IL246_mDC_167Er_ERK', 'PRO_IL31', 'PRO_IFNL3', 'PRO_RAP2A', 'IL246_CD56dimCD16posNK_168Er_pSTAT6', 'PRO_RFXAP', 'IL246_DC_154Sm_STAT3', 'PRO_TWF1', 'PRO_KIAA0319L', 'PRO_IRF6', 'PRO_FCGR1A', 'PRO_BIRC3', 'PRO_ETNK1', 'PRO_IL18', 'PRO_OGG1', 'PRO_CTNNA3', 'unstim_gdT_Frequency', 'PRO_TBXAS1', 'PRO_RNASET2', 'PRO_IGHM', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'PRO_MAPK8', 'unstim_Th1mem_167Er_ERK', 'PRO_SAMHD1', 'IL246_Th1mem_164Dy_IkB', 'PRO_STAT6', 'unstim_Th1naive_167Er_ERK', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ARL11', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_Granulocytes_166Er_NFkB', 'PRO_MTHFD2', 'IL246_Bcells_150Nd_STAT5', 'PRO_CNTN3', 'PRO_CD3G', 'PRO_WWOX', 'PRO_BTN3A2', 'IL246_CD8Tcm_154Sm_STAT3', 'PRO_ALK']",56
Fold_66,"['LPS_Baso_155Gd_S6', 'PRO_TNFSF10', 'PRO_LDLR', 'unstim_CD8Tcm_Frequency', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'PRO_TGFB2', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tcm_Frequency', 'unstim_NK_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_Granulocytes_155Gd_S6', 'IL246_CD8T_154Sm_STAT3', 'IL246_gdT_154Sm_STAT3', 'unstim_Th1naive_149Sm_CREB', 'PRO_CCL3', 'IL246_Th1naive_168Er_pSTAT6', 'PRO_IFNL3', 'LPS_DC_155Gd_S6', 'IL246_CD4T_153Eu_STAT1', 'unstim_CXCR4neutro_150Nd_STAT5', 'unstim_ncMC_Frequency', 'IL246_DC_154Sm_STAT3', 'unstim_pDC_Frequency', 'IL246_CD8Tem_154Sm_STAT3', 'unstim_CXCR4neutro_Frequency', 'PRO_IRF6', 'PRO_GTF2I', 'unstim_Th1mem_164Dy_IkB', 'unstim_CD4Tnaive_150Nd_STAT5', 'unstim_DC_166Er_NFkB', 'unstim_Th1naive_164Dy_IkB', 'IL246_DC_155Gd_S6', 'PRO_CSF2', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'unstim_Tregnaive_167Er_ERK', 'unstim_CD8Tem_Frequency', 'PRO_WWOX', 'PRO_PSMB4', 'PRO_ALK']",47
Fold_67,"['LPS_Baso_155Gd_S6', 'PRO_HERPUD2', 'PRO_TNFSF10', 'PRO_LDLR', 'unstim_CD8Tcm_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_UPP1', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'PRO_PSMB9', 'unstim_CD56dimCD16posNK_Frequency', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'unstim_Th1naive_149Sm_CREB', 'LPS_DC_155Gd_S6', 'unstim_ncMC_Frequency', 'unstim_Tregnaive_Frequency', 'unstim_DC_159Tb_MAPKAPK2', 'LPS_pDC_164Dy_IkB', 'PRO_BIRC3', 'IL246_Tregnaive_154Sm_STAT3', 'unstim_Th1naive_164Dy_IkB', 'PRO_IL18', 'PRO_HSPH1', 'PRO_CTNNA3', 'LPS_Granulocytes_155Gd_S6', 'PRO_RNASET2', 'IL246_Treg_154Sm_STAT3', 'PRO_TNFAIP3', 'unstim_Bcells_Frequency', 'unstim_Th1mem_167Er_ERK', 'unstim_Th1naive_167Er_ERK', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'PRO_SAMHD1', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_ALK', 'LPS_pDC_167Er_ERK', 'PRO_MTHFD2', 'PRO_WWOX', 'unstim_gdT_168Er_pSTAT6']",46
Fold_68,"['PRO_HERPUD2', 'PRO_ITGAV|ITGB3', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'LPS_DC_167Er_ERK', 'PRO_IL1R1', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'IL246_Th1naive_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_PDE4D', 'PRO_AOC3', 'IL246_CD8Tem_167Er_ERK', 'PRO_ALOX5', 'LPS_pDC_151Eu_p38', 'PRO_DEF6', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_IRF6', 'LPS_pDC_164Dy_IkB', 'PRO_FCGR1A', 'PRO_BIRC3', 'LPS_Granulocytes_155Gd_S6', 'PRO_HSPH1', 'PRO_CTNNA3', 'unstim_gdT_Frequency', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'PRO_MAPK8', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ARL11', 'PRO_HRAS', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_IL1B', 'LPS_DC_164Dy_IkB', 'PRO_PPIB', 'PRO_MTHFD2', 'PRO_CNTN3', 'PRO_WWOX', 'LPS_MDSC_159Tb_MAPKAPK2', 'PRO_PSMB4', 'PRO_ALK']",45
Fold_69,"['IL246_Granulocytes_155Gd_S6', 'unstim_CXCR4neutro_155Gd_S6', 'PRO_LDLR', 'PRO_ITGAV|ITGB3', 'PRO_IL18', 'PRO_HSPH1', 'PRO_CTNNA3', 'PRO_UPP1', 'PRO_SIGLEC1', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_SAMHD1', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'IL246_Th1mem_164Dy_IkB', 'unstim_gdT_168Er_pSTAT6', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_gdT_154Sm_STAT3', 'unstim_CD4Trm_Frequency', 'unstim_mDC_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_CCL3', 'PRO_ALK', 'IL246_MDSC_153Eu_STAT1', 'IL246_mDC_166Er_NFkB', 'IL246_Th1mem_166Er_NFkB', 'unstim_Tregnaive_Frequency', 'PRO_CD3G', 'PRO_WWOX', 'PRO_BIRC3']",33
Fold_70,"['PRO_LDLR', 'LPS_Tregmem_166Er_NFkB', 'PRO_IL18', 'PRO_HSPH1', 'unstim_CD4Trm_150Nd_STAT5', 'LPS_pDC_149Sm_CREB', 'PRO_ASAH1', 'IL246_Th1mem_154Sm_STAT3', 'unstim_CD4Tnaive_Frequency', 'IL246_Treg_154Sm_STAT3', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_167Er_ERK', 'IL246_Th1mem_164Dy_IkB', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_CD4Trm_Frequency', 'unstim_Th1naive_149Sm_CREB', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL12A|EBI3', 'PRO_ALK', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_TOPBP1', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD8Tem_Frequency', 'IL246_Th1mem_166Er_NFkB', 'unstim_Tregnaive_Frequency', 'IL246_DC_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_CD3G', 'PRO_WWOX', 'LPS_pDC_164Dy_IkB', 'PRO_BIRC3']",32
Fold_71,"['PRO_TNFSF10', 'PRO_LDLR', 'unstim_CD56brightCD16negNK_166Er_NFkB', 'LPS_Bcells_164Dy_IkB', 'unstim_CD8Tcm_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_HPSE', 'IL246_gdT_154Sm_STAT3', 'LPS_Baso_166Er_NFkB', 'unstim_CXCR4neutro_150Nd_STAT5', 'unstim_ncMC_Frequency', 'unstim_Tregnaive_Frequency', 'unstim_pDC_Frequency', 'IL246_CD4Tcm_153Eu_STAT1', 'PRO_KIAA0319L', 'PRO_IRF6', 'LPS_pDC_164Dy_IkB', 'PRO_BIRC3', 'unstim_Th1naive_164Dy_IkB', 'PRO_IL18', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_HSPH1', 'PRO_OGG1', 'PRO_CTNNA3', 'IL246_DC_155Gd_S6', 'PRO_RNASET2', 'IL246_Treg_154Sm_STAT3', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'unstim_CD4Trm_154Sm_STAT3', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'PRO_ARL11', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_ALK', 'PRO_PPIB', 'PRO_MTHFD2', 'PRO_CNTN3', 'PRO_WWOX', 'LPS_MDSC_159Tb_MAPKAPK2', 'unstim_gdT_168Er_pSTAT6']",49
Fold_72,"['LPS_Baso_155Gd_S6', 'PRO_HERPUD2', 'PRO_LDLR', 'unstim_CXCR4neutro_159Tb_MAPKAPK2', 'unstim_CD8Tcm_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'unstim_DC_155Gd_S6', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tcm_Frequency', 'unstim_NK_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_Th2_Frequency', 'unstim_Granulocytes_155Gd_S6', 'unstim_Th1naive_149Sm_CREB', 'PRO_CCL3', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'LPS_DC_155Gd_S6', 'unstim_Th1naive_168Er_pSTAT6', 'unstim_CXCR4neutro_150Nd_STAT5', 'unstim_Baso_155Gd_S6', 'unstim_Baso_Frequency', 'unstim_ncMC_Frequency', 'unstim_pDC_Frequency', 'PRO_IRF6', 'unstim_CXCR4neutro_Frequency', 'LPS_pDC_164Dy_IkB', 'unstim_gdT_166Er_NFkB', 'unstim_Th1mem_164Dy_IkB', 'unstim_CXCR4neutro_155Gd_S6', 'unstim_DC_166Er_NFkB', 'unstim_Th1naive_164Dy_IkB', 'LPS_Granulocytes_155Gd_S6', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_ALK', 'LPS_DC_164Dy_IkB', 'unstim_Tregnaive_167Er_ERK', 'LPS_pDC_167Er_ERK', 'PRO_WWOX', 'PRO_PSMB4', 'unstim_gdT_168Er_pSTAT6']",48
Fold_73,"['LPS_Baso_155Gd_S6', 'LPS_ncMC_167Er_ERK', 'PRO_TNFSF10', 'PRO_LDLR', 'PRO_ITGAV|ITGB3', 'PRO_UPP1', 'PRO_SIGLEC1', 'PRO_ASAH1', 'PRO_RAG1', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_Th1naive_149Sm_CREB', 'LPS_Baso_159Tb_MAPKAPK2', 'IL246_Th1naive_168Er_pSTAT6', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'PRO_RAP2A', 'PRO_PSMB4', 'IL246_CD4T_153Eu_STAT1', 'unstim_Tregnaive_Frequency', 'IL246_DC_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_IRF6', 'PRO_BIRC3', 'LPS_intMC_159Tb_MAPKAPK2', 'IL246_Granulocytes_155Gd_S6', 'unstim_CXCR4neutro_155Gd_S6', 'unstim_Th1naive_164Dy_IkB', 'PRO_IL18', 'PRO_CTNNA3', 'PRO_RNASET2', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'PRO_IL1B', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_PSTPIP1', 'LPS_Granulocytes_149Sm_CREB', 'PRO_TOPBP1', 'LPS_pDC_167Er_ERK', 'PRO_MTHFD2', 'PRO_CNTN3', 'PRO_WWOX', 'LPS_ncMC_166Er_NFkB', 'PRO_BLK', 'PRO_ALK']",46
Fold_74,"['PRO_HERPUD2', 'PRO_TNFSF10', 'PRO_LDLR', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'PRO_CDKN1B', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tcm_Frequency', 'IL246_gdT_154Sm_STAT3', 'PRO_CCL3', 'PRO_IL32', 'LPS_DC_155Gd_S6', 'IL246_CD4T_153Eu_STAT1', 'IL246_Th1naive_154Sm_STAT3', 'IL246_DC_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_IRF6', 'PRO_FCGR1A', 'PRO_BIRC3', 'IL246_CD8Tcm_168Er_pSTAT6', 'PRO_IL18', 'PRO_LIF', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'IL246_CXCR4neutro_150Nd_STAT5', 'IL246_Granulocytes_168Er_pSTAT6', 'PRO_RNASET2', 'IL246_Treg_154Sm_STAT3', 'PRO_MAPK8', 'PRO_SAMHD1', 'IL246_Th1mem_164Dy_IkB', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'PRO_MGA', 'PRO_ARL11', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_PSTPIP1', 'IL246_MDSC_153Eu_STAT1', 'PRO_TOPBP1', 'PRO_PPIB', 'PRO_MTHFD2', 'IL246_Bcells_150Nd_STAT5', 'PRO_CNTN3', 'PRO_CD3G', 'PRO_WWOX', 'PRO_ALK']",47
Fold_75,"['PRO_HERPUD2', 'unstim_Th1naive_159Tb_MAPKAPK2', 'PRO_LDLR', 'unstim_CD8Tcm_Frequency', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1_154Sm_STAT3', 'PRO_UPP1', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Baso_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'unstim_Th2_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_cMC_167Er_ERK', 'IL246_gdT_154Sm_STAT3', 'unstim_Th1naive_149Sm_CREB', 'PRO_CCL3', 'PRO_RAP2A', 'unstim_Baso_Frequency', 'unstim_ncMC_Frequency', 'unstim_CXCR4neutro_Frequency', 'unstim_CD56brightCD16negNK_Frequency', 'LPS_pDC_164Dy_IkB', 'unstim_gdT_166Er_NFkB', 'unstim_Tregmem_Frequency', 'unstim_Th1mem_164Dy_IkB', 'unstim_Th17_168Er_pSTAT6', 'unstim_Th1naive_164Dy_IkB', 'unstim_Th1naive_153Eu_STAT1', 'unstim_gdT_Frequency', 'PRO_OGG1', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Bcells_Frequency', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'unstim_Th1mem_167Er_ERK', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'unstim_intMC_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_ALK', 'unstim_Tregnaive_167Er_ERK', 'unstim_CD8Tem_Frequency', 'PRO_MTHFD2', 'IL246_Bcells_150Nd_STAT5', 'PRO_CNTN3', 'PRO_CD3G', 'PRO_WWOX', 'unstim_gdT_168Er_pSTAT6']",51
Fold_76,"['PRO_LDLR', 'LPS_Bcells_164Dy_IkB', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tcm_Frequency', 'IL246_CD8T_154Sm_STAT3', 'LPS_DC_155Gd_S6', 'IL246_CD4T_153Eu_STAT1', 'LPS_Treg_159Tb_MAPKAPK2', 'IL246_Th1mem_166Er_NFkB', 'unstim_Tregnaive_Frequency', 'LPS_pDC_151Eu_p38', 'unstim_pDC_Frequency', 'IL246_CD4Tcm_153Eu_STAT1', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_IRF6', 'LPS_pDC_164Dy_IkB', 'unstim_Th1naive_164Dy_IkB', 'PRO_IL18', 'PRO_HSPH1', 'PRO_CTNNA3', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'unstim_gdT_Frequency', 'PRO_RNASET2', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'LPS_Tregmem_159Tb_MAPKAPK2', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Th1mem_167Er_ERK', 'LPS_Granulocytes_149Sm_CREB', 'PRO_PPIB', 'PRO_MTHFD2', 'PRO_WWOX', 'unstim_Baso_150Nd_STAT5', 'LPS_Bcells_149Sm_CREB', 'PRO_ALK']",44
