,Fold selected features,Fold #features
Fold_43,"['Granulocytes_IkB_TNFa', 'MDSCs_pS6_TNFa', 'intMCs_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'mDCs_HLADR_TNFa', 'CD4Tem_pSTAT3_TNFa', 'MDSCs_pCREB_IL33', 'cMCs_pS6_TNFa', 'CD4Tnaive_pSTAT5_PI', 'CD56hiCD16negNK_pS6_IL33', 'ncMCs_pNFkB_TNFa', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'intMCs_pNFkB_TNFa', 'CD4negCD8negTcells_pNFkB_IL33', 'CD8Tnaive_pNFkB_TNFa', 'mDCs_pS6_TNFa', 'Granulocytes_pS6_TNFa', 'cMCs_IkB_TNFa', 'Granulocytes_pSTAT5_GMCSF', 'intMCs_pCREB_TNFa', 'CD8Tem_HLADR_IL33', 'CD4Teff_pSTAT3_IL246', 'intMCs_IkB_TNFa', 'CD4Teff_pNFkB_TNFa', 'ncMCs_pS6_TNFa', 'pDCs_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'mDCs_pCREB_TNFa', 'Granulocytes_pS6_Unstim', 'CD4Tregs_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_TNFa', 'CD8Tcm_pNFkB_TNFa', 'pDCs_pS6_TNFa', 'Granulocytes_pSTAT3_TNFa', 'cMCs_HLADR_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Teff_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",43
Fold_44,"['Granulocytes_pS6_TNFa', 'Granulocytes_pSTAT5_GMCSF', 'Granulocytes_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_pCREB_IL246', 'intMCs_pS6_GMCSF', 'Granulocytes_pNFkB_GMCSF', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'pDCs_pMK2_LPS', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",18
Fold_45,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'pDCs_pS6_GMCSF', 'CD4Tcm_pSTAT5_IL246', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pNFkB_GMCSF', 'Granulocytes_IkB_Unstim', 'Granulocytes_IkB_LPS', 'MDSCs_pSTAT3_GMCSF', 'MDSCs_pSTAT3_IL246', 'pDCs_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",17
Fold_46,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'ncMCs_pMK2_PI', 'MDSCs_pCREB_IL33', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'MDSCs_pCREB_LPS', 'ncMCs_pNFkB_TNFa', 'Granulocytes_pS6_GMCSF', 'Bcells_pS6_IL33', 'CD4Tnaive_pSTAT5_Unstim', 'pDCs_pERK_GMCSF', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'Granulocytes_pSTAT5_GMCSF', 'intMCs_pCREB_TNFa', 'pDCs_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_IkB_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'ncMCs_pS6_GMCSF', 'MDSCs_pCREB_Unstim', 'pDCs_pS6_TNFa', 'MDSCs_pS6_IL246', 'Granulocytes_pMK2_PI', 'pDCs_pMK2_PI', 'ncMCs_HLADR_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",35
Fold_47,"['Granulocytes_IkB_TNFa', 'ncMCs_HLADR_LPS', 'CD4Tcm_pNFkB_TNFa', 'Bcells_pS6_Unstim', 'CD4Tcm_pSTAT5_IL246', 'CD4Tregs_pSTAT5_LPS', 'CD4Tregs_pSTAT6_LPS', 'Bcells_pS6_LPS', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'MDSCs_pCREB_LPS', 'CD4Tem_CCR2pos_pSTAT1_LPS', 'pDCs_pMK2_LPS', 'CD4Tregs_HLADR_Unstim', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_LPS', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'cMCs_HLADR_LPS', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'CD4Tcm_CCR2pos_pERK_IL246', 'CD4Tcm_pERK_IL246', 'Bcells_pS6_IFNa', 'CD56hiCD16negNK_HLADR_Unstim', 'pDCs_pS6_TNFa', 'CD8Teff_pSTAT3_LPS', 'mDCs_IkB_IL246', 'CD4Tnaive_pSTAT3_Unstim', 'CD8Tcm_CCR2pos_pNFkB_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pNFkB_Unstim', 'mDCs_HLADR_TNFa', 'mDCs_pSTAT5_GMCSF', 'CD4Tregs_pNFkB_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'ncMCs_pSTAT3_LPS', 'CD56hiCD16negNK_pMK2_Unstim', 'CD8Tcells_Th1_pSTAT3_IL246', 'pDCs_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_pNFkB_GMCSF', 'CD8Tem_CCR2pos_pSTAT3_IL246', 'ncMCs_pSTAT6_IL246', 'CD8Tcells_Th1_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_IL246', 'cMCs_HLADR_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_LPS']",55
Fold_48,"['CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'CD8Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pS6_PI', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'ncMCs_pSTAT6_IL246', 'CD4Tcm_pERK_IL246', 'intMCs_pS6_IL246', 'CD4Tregs_pSTAT5_PI', 'pDCs_pS6_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'pDCs_pMK2_PI', 'ncMCs_HLADR_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tcells_Th1_pNFkB_PI', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",25
Fold_49,"['Granulocytes_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'CD8Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pS6_PI', 'CD4negCD8negTcells_pNFkB_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI']",12
Fold_50,"['Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'CD4Teff_pSTAT3_IL246', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_PI', 'ncMCs_pSTAT6_IL246', 'Granulocytes_pCREB_PI', 'CD4Tcm_pSTAT3_IL246', 'MDSCs_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'pDCs_pp38_PI', 'CD4Tnaive_pSTAT3_TNFa', 'cMCs_IkB_IL246', 'CD8Tcm_CCR2pos_pERK_PI', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",25
Fold_51,"['CD4Tcm_pSTAT5_IL246', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'CD4negCD8negTcells_pSTAT6_IL246', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'pDCs_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'ncMCs_pSTAT6_IL246', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246']",20
Fold_52,"['Granulocytes_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'mDCs_HLADR_TNFa', 'ncMCs_pS6_TNFa', 'cMCs_pS6_TNFa', 'CD4Tregs_pNFkB_PI', 'NK_cells_CD11cpos_HLADR_PI', 'Granulocytes_pS6_Unstim', 'CD56hiCD16negNK_HLADR_Unstim', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI']",15
Fold_53,"['CD4Tcm_pSTAT5_IL246', 'CD4Teff_pSTAT3_IL246', 'MDSCs_pCREB_IL33', 'Granulocytes_pCREB_IL246', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'CD8Tnaive_pSTAT5_PI', 'Granulocytes_pS6_Unstim', 'ncMCs_pSTAT6_IL246', 'CD56hiCD16negNK_pS6_IL33', 'NKT_pNFkB_PI', 'CD4negCD8negTcells_pNFkB_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",18
Fold_54,"['CD8Tcm_pNFkB_PI', 'CD4Tnaive_pNFkB_PI', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'MDSCs_pCREB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'intMCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'CD4Tregs_pSTAT5_PI', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",20
Fold_55,"['CD4Tcm_pNFkB_TNFa', 'pDCs_pS6_GMCSF', 'Granulocytes_pNFkB_IL33', 'CD4Teff_pSTAT3_IL246', 'MDSCs_pCREB_IL33', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tnaive_pSTAT5_PI', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_PI', 'CD56hiCD16negNK_pS6_IL33', 'Granulocytes_pS6_GMCSF', 'Bcells_pS6_IL33', 'CD4Tnaive_pSTAT5_Unstim', 'ncMCs_HLADR_PI', 'CD4Tcm_pNFkB_PI', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",22
Fold_56,"['CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'mDCs_HLADR_TNFa', 'intMCs_pCREB_IFNa', 'CD8Teff_pSTAT3_IFNa', 'CD56loCD16posNK_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pNFkB_IFNa', 'CD56hiCD16negNK_pS6_IL33', 'cMCs_pCREB_IFNa', 'CD4negCD8negTcells_pSTAT3_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'CD4negCD8negTcells_pSTAT6_IFNa', 'Granulocytes_pS6_LPS', 'CD8Tem_HLADR_IL33', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD56hiCD16negNK_pNFkB_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_Unstim', 'CD4Teff_pSTAT3_IFNa', 'Bcells_pS6_IFNa', 'CD8Tcells_Th1_pSTAT3_IFNa', 'pDCs_pMK2_PI', 'CD8Tcm_pSTAT3_IFNa', 'CD56loCD16posNK_pSTAT1_IFNa', 'cMCs_pS6_IFNa', 'NKT_pERK_IL33', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",36
Fold_57,"['CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pCREB_IL246', 'cMCs_pS6_TNFa', 'CD8Tnaive_pSTAT5_PI', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT5_PI', 'CD4Teff_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_PI', 'CD4negCD8negTcells_pNFkB_PI', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pNFkB_PI', 'CD4Tregs_pSTAT5_PI', 'ncMCs_HLADR_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tcells_Th1_pNFkB_PI', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",24
Fold_58,"['MDSCs_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'mDCs_HLADR_TNFa', 'CD4Tnaive_pSTAT5_LPS', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'ncMCs_pNFkB_TNFa', 'CD56hiCD16negNK_pMK2_PI', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pS6_PI', 'intMCs_pNFkB_TNFa', 'pDCs_pMK2_LPS', 'CD8Tnaive_pNFkB_TNFa', 'CD8Tcm_CCR2pos_pERK_PI', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'ncMCs_pS6_TNFa', 'pDCs_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pNFkB_PI', 'mDCs_pCREB_TNFa', 'MDSCs_pCREB_PI', 'pDCs_pS6_TNFa', 'Granulocytes_pMK2_PI', 'pDCs_pMK2_PI', 'Granulocytes_pSTAT3_TNFa', 'CD56hiCD16negNK_pS6_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tcells_Th1_pNFkB_PI', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",34
Fold_59,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pNFkB_IFNa', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",18
Fold_60,"['CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'CD4Tnaive_pNFkB_PI', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_PI', 'pDCs_pMK2_LPS', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pNFkB_PI', 'Granulocytes_IkB_Unstim', 'Granulocytes_pS6_Unstim', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI']",22
Fold_61,"['ncMCs_HLADR_LPS', 'CD4Tcm_pNFkB_TNFa', 'Bcells_pS6_Unstim', 'pDCs_pS6_IFNa', 'intMCs_pCREB_IFNa', 'Bcells_pS6_LPS', 'Granulocytes_IkB_LPS', 'CD4Tregs_pNFkB_IFNa', 'MDSCs_pCREB_LPS', 'CD4Tnaive_pSTAT5_PI', 'pDCs_pS6_Unstim', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tregs_HLADR_Unstim', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'CD56hiCD16negNK_pMK2_Unstim', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'pDCs_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'CD56hiCD16negNK_pNFkB_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pNFkB_GMCSF', 'Granulocytes_pS6_Unstim', 'CD4Teff_pSTAT3_IFNa', 'Bcells_pS6_IFNa', 'CD8Tcells_Th1_pSTAT3_IFNa', 'pDCs_pS6_TNFa', 'Granulocytes_pMK2_PI', 'ncMCs_pS6_IFNa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",41
Fold_62,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'cMCs_pS6_IL246', 'intMCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'cMCs_pS6_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_PI', 'ncMCs_pSTAT6_IL246', 'Granulocytes_IkB_LPS', 'intMCs_pS6_IL246', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",20
Fold_63,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'pDCs_pS6_IFNa', 'MDSCs_pCREB_IL33', 'Granulocytes_IkB_LPS', 'CD4Tregs_pNFkB_IFNa', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tregs_HLADR_Unstim', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'pDCs_pS6_GMCSF', 'Granulocytes_pS6_LPS', 'CD56hiCD16negNK_pMK2_Unstim', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD56hiCD16negNK_pNFkB_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pNFkB_GMCSF', 'Granulocytes_IkB_Unstim', 'Granulocytes_pS6_Unstim', 'CD4Teff_pSTAT3_IFNa', 'CD56hiCD16negNK_pS6_Unstim', 'MDSCs_pCREB_Unstim', 'ncMCs_pS6_IFNa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",35
Fold_64,"['Granulocytes_IkB_TNFa', 'CD56hiCD16negNK_pCREB_PI', 'Bcells_pS6_Unstim', 'NKT_pERK_PI', 'CD8Tnaive_pSTAT5_PI', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tem_pMK2_PI', 'CD4Tnaive_pSTAT5_PI', 'CD56hiCD16negNK_pMK2_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tcm_pNFkB_PI', 'Granulocytes_pS6_PI', 'Bcells_pS6_PI', 'CD4negCD8negTcells_pNFkB_PI', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'Granulocytes_pSTAT3_PI', 'NKT_pp38_PI', 'CD4Teff_pSTAT3_IL246', 'CD8Tcells_Th1_pS6_PI', 'CD4Teff_HLADR_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pNFkB_PI', 'intMCs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'CD56hiCD16negNK_HLADR_Unstim', 'CD4Tregs_pSTAT5_PI', 'pDCs_pMK2_PI', 'ncMCs_HLADR_PI', 'pDCs_pp38_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",35
Fold_65,"['MDSCs_pCREB_IFNa', 'mDCs_HLADR_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'NK_cells_CD11cpos_HLADR_PI', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_PI', 'pDCs_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'Bcells_pS6_IL33', 'CD4Tnaive_pSTAT5_Unstim', 'CD4negCD8negTcells_pNFkB_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",20
Fold_66,"['Granulocytes_IkB_TNFa', 'pDCs_pS6_IFNa', 'CD4Tcm_pSTAT5_IL246', 'CD4Tregs_pSTAT5_LPS', 'intMCs_pCREB_IFNa', 'intMCs_pS6_GMCSF', 'Bcells_pS6_LPS', 'Granulocytes_pSTAT3_GMCSF', 'Granulocytes_IkB_LPS', 'CD4Tregs_pNFkB_IFNa', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'pDCs_pMK2_LPS', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tcm_pSTAT3_IL246', 'Granulocytes_pS6_TNFa', 'CD4negCD8negTcells_pSTAT6_IFNa', 'Granulocytes_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pNFkB_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'CD4Teff_pSTAT3_IFNa', 'Bcells_pS6_IFNa', 'CD4negCD8negTcells_pSTAT1_LPS', 'pDCs_pS6_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pMK2_PI', 'ncMCs_pS6_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",38
Fold_67,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'mDCs_HLADR_TNFa', 'MDSCs_pCREB_IL33', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'MDSCs_pCREB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_pCREB_LPS', 'Granulocytes_pS6_Unstim', 'pDCs_pS6_TNFa', 'Granulocytes_pMK2_PI', 'ncMCs_HLADR_PI', 'Granulocytes_pCREB_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246']",25
Fold_68,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'ncMCs_HLADR_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",18
