,Fold selected features,Fold #features
Fold_63,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'pDCs_pS6_IFNa', 'MDSCs_pCREB_IL33', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'CD4Tregs_pNFkB_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tregs_HLADR_Unstim', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'CD56hiCD16negNK_pMK2_Unstim', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD56hiCD16negNK_pNFkB_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_IkB_Unstim', 'Granulocytes_pS6_Unstim', 'CD4Teff_pSTAT3_IFNa', 'CD56hiCD16negNK_pS6_Unstim', 'MDSCs_pCREB_Unstim', 'ncMCs_pS6_IFNa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",33
Fold_64,"['Granulocytes_IkB_TNFa', 'CD56hiCD16negNK_pCREB_PI', 'NKT_pERK_PI', 'CD8Tnaive_pSTAT5_PI', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tem_pMK2_PI', 'CD4Tnaive_pSTAT5_PI', 'CD56hiCD16negNK_pMK2_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tcm_pNFkB_PI', 'Granulocytes_pS6_PI', 'Bcells_pS6_PI', 'CD4negCD8negTcells_pNFkB_PI', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pSTAT3_PI', 'CD4Teff_pSTAT3_IL246', 'CD8Tcells_Th1_pS6_PI', 'CD4Teff_HLADR_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pNFkB_PI', 'intMCs_pNFkB_PI', 'CD4Tregs_pSTAT5_PI', 'pDCs_pMK2_PI', 'pDCs_pp38_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",28
Fold_65,"['Granulocytes_pS6_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT5_IFNa', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'CD4negCD8negTcells_pNFkB_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_PI']",15
Fold_66,"['pDCs_pS6_IFNa', 'CD4Tcm_pSTAT5_IL246', 'CD4Tregs_pSTAT5_LPS', 'intMCs_pCREB_IFNa', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'CD4Tregs_pNFkB_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tcm_pSTAT3_IL246', 'CD4negCD8negTcells_pSTAT6_IFNa', 'Granulocytes_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pNFkB_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'CD4Teff_pSTAT3_IFNa', 'Bcells_pS6_IFNa', 'pDCs_pS6_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'ncMCs_pS6_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",30
Fold_67,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'mDCs_HLADR_TNFa', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'MDSCs_pCREB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Teff_pSTAT5_PI', 'intMCs_pCREB_TNFa', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_pCREB_LPS', 'Granulocytes_pS6_Unstim', 'pDCs_pS6_TNFa', 'ncMCs_HLADR_PI', 'Granulocytes_pCREB_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI']",22
Fold_68,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'ncMCs_HLADR_PI', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI']",16
Fold_69,"['Granulocytes_IkB_TNFa', 'MDSCs_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'mDCs_HLADR_TNFa', 'Granulocytes_pCREB_IL246', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'intMCs_pNFkB_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Teff_pNFkB_TNFa', 'ncMCs_pS6_TNFa', 'pDCs_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'mDCs_pCREB_TNFa', 'pDCs_pS6_TNFa', 'Granulocytes_pSTAT3_TNFa', 'cMCs_HLADR_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI']",25
Fold_70,"['Granulocytes_IkB_TNFa', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tem_pMK2_PI', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_PI', 'pDCs_pERK_GMCSF', 'Bcells_pS6_PI', 'CD4negCD8negTcells_pNFkB_PI', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'NK_cells_CD11cpos_pS6_PI', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pNFkB_PI', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pMK2_PI', 'pDCs_pMK2_PI', 'ncMCs_HLADR_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",23
Fold_71,"['CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'CD8Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_PI', 'CD4negCD8negTcells_pNFkB_PI', 'Granulocytes_pS6_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4Teff_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'MDSCs_pCREB_PI', 'MDSCs_pCREB_Unstim', 'CD4Tregs_pSTAT5_PI', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",22
Fold_72,"['CD56hiCD16negNK_pCREB_PI', 'CD4Tcm_pSTAT5_IL246', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pCREB_PI', 'CD4Teff_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_PI', 'Bcells_pS6_PI', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pNFkB_PI', 'CD8Tem_CCR2pos_pERK_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pMK2_PI', 'pDCs_pMK2_PI', 'ncMCs_HLADR_PI', 'CD8Tcells_Th1_pNFkB_PI', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",22
Fold_73,"['pDCs_pMK2_PI', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pMK2_PI']",11
Fold_74,"['CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'pDCs_HLADR_Unstim', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pSTAT5_PI', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",17
Fold_75,"['Granulocytes_IkB_TNFa', 'MDSCs_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'mDCs_HLADR_TNFa', 'MDSCs_pCREB_IL33', 'cMCs_pS6_TNFa', 'CD4Tnaive_pSTAT5_PI', 'MDSCs_pCREB_LPS', 'ncMCs_pNFkB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD56hiCD16negNK_pMK2_Unstim', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Teff_pNFkB_TNFa', 'ncMCs_pS6_TNFa', 'pDCs_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'pDCs_pS6_TNFa', 'pDCs_pMK2_PI', 'Granulocytes_pSTAT3_TNFa', 'cMCs_HLADR_TNFa', 'CD4Tnaive_pSTAT3_TNFa']",29
Fold_76,"['CD4Tcm_pNFkB_TNFa', 'mDCs_HLADR_TNFa', 'Bcells_pS6_LPS', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'CD56hiCD16negNK_pMK2_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Teff_pSTAT5_PI', 'CD8Tcm_CCR2pos_pERK_PI', 'Granulocytes_pSTAT5_GMCSF', 'intMCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD8Tcells_Th1_pS6_PI', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'Granulocytes_pCREB_IL246', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",20
Fold_77,"['Bcells_pS6_Unstim', 'MDSCs_pCREB_IL33', 'CD4Tcm_CCR2pos_pSTAT5_Unstim', 'CD4Tnaive_pSTAT5_PI', 'pDCs_pS6_Unstim', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'pDCs_pMK2_LPS', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'CD56hiCD16negNK_pMK2_Unstim', 'CD56hiCD16negNK_pNFkB_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_Unstim', 'Bcells_pS6_IFNa', 'pDCs_pS6_TNFa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'ncMCs_pSTAT5_IFNa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",23
Fold_78,"['Granulocytes_pS6_TNFa', 'ncMCs_pNFkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tregs_pNFkB_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pS6_Unstim', 'intMCs_pCREB_GMCSF']",11
Fold_79,"['CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'ncMCs_pNFkB_IL246', 'mDCs_HLADR_TNFa', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'pDCs_pMK2_LPS', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pMK2_PI', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246']",23
Fold_80,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_pNFkB_IL33', 'intMCs_pS6_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4negCD8negTcells_pNFkB_PI', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4Teff_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'ncMCs_pSTAT6_IL246', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pMK2_PI', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",25
Fold_81,"['MDSCs_pCREB_LPS', 'MDSCs_pCREB_PI', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'CD4Tnaive_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'MDSCs_pCREB_IFNa', 'Granulocytes_IkB_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4negCD8negTcells_pNFkB_PI', 'CD4Tregs_pNFkB_PI', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI']",18
Fold_82,"['Granulocytes_pS6_TNFa', 'Granulocytes_IkB_TNFa', 'intMCs_pS6_IL246', 'CD4Tcm_pSTAT5_IL246', 'ncMCs_pNFkB_IL246', 'Granulocytes_pS6_GMCSF', 'pDCs_pS6_LPS', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT3_PI', 'ncMCs_pSTAT6_IL246', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_Unstim', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI']",18
Fold_83,"['ncMCs_HLADR_LPS', 'CD4Tregs_pNFkB_Unstim', 'Bcells_pS6_Unstim', 'mDCs_HLADR_TNFa', 'intMCs_pCREB_IFNa', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI', 'mDCs_pSTAT5_GMCSF', 'Granulocytes_IkB_LPS', 'CD4Tregs_pNFkB_IFNa', 'Granulocytes_pS6_GMCSF', 'intMCs_pSTAT6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4negCD8negTcells_pNFkB_IL33', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'ncMCs_pNFkB_GMCSF', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'ncMCs_pSTAT3_LPS', 'pDCs_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD56hiCD16negNK_pNFkB_IFNa', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pNFkB_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'CD4Teff_pSTAT3_IFNa', 'CD4negCD8negTcells_pSTAT1_LPS', 'CD8Tcells_Th1_pSTAT3_IFNa', 'pDCs_pS6_TNFa', 'ncMCs_pS6_IFNa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",40
Fold_84,"['CD4Tcm_pSTAT5_IL246', 'pDCs_pMK2_IL33', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'pDCs_pMK2_LPS', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'CD8Tem_HLADR_IL33', 'CD4Teff_pERK_IL246', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_pS6_Unstim', 'ncMCs_pSTAT6_IL246', 'CD4Tcm_pERK_IL246', 'CD4Tnaive_pSTAT5_IL246', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'cMCs_IkB_IL246', 'Granulocytes_pCREB_IL246']",21
Fold_85,"['Granulocytes_IkB_TNFa', 'pDCs_pS6_IFNa', 'CD4Tcm_pSTAT5_IL246', 'intMCs_pCREB_IFNa', 'Granulocytes_pCREB_IL246', 'Bcells_pS6_LPS', 'CD8Teff_pSTAT3_IFNa', 'CD8Tnaive_pSTAT5_PI', 'CD56loCD16posNK_pSTAT3_IFNa', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'MDSCs_pCREB_LPS', 'CD4Tregs_pNFkB_IFNa', 'Granulocytes_pS6_GMCSF', 'mDCs_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_PI', 'CD8Tcm_CCR2pos_pNFkB_IFNa', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'CD4negCD8negTcells_pSTAT6_IFNa', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD56hiCD16negNK_pNFkB_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'Bcells_pS6_IFNa', 'CD8Tcells_Th1_pSTAT3_IFNa', 'MDSCs_pSTAT3_IL246', 'CD4Tregs_pSTAT5_PI', 'ncMCs_pS6_IFNa', 'CD8Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",42
Fold_86,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'cMCs_pS6_TNFa', 'CD4Tregs_pNFkB_PI', 'CD4negCD8negTcells_pNFkB_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",15
Fold_87,"['CD4Tcm_pSTAT5_IL246', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pCREB_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'Granulocytes_pS6_PI', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pSTAT5_PI', 'pDCs_pS6_TNFa', 'Granulocytes_pMK2_PI', 'pDCs_pMK2_PI', 'NK_cells_CD11cneg_pMK2_PI', 'pDCs_pp38_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",22
Fold_88,"['Granulocytes_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'pDCs_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'mDCs_HLADR_TNFa', 'pDCs_pMK2_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'intMCs_pCREB_GMCSF', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI']",18
Fold_89,"['Granulocytes_IkB_TNFa', 'CD4Tnaive_pNFkB_PI', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'MDSCs_pCREB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tcm_pNFkB_PI', 'CD4negCD8negTcells_pNFkB_PI', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pSTAT5_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_IkB_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'MDSCs_pCREB_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",23
Fold_90,"['CD4Tcm_pNFkB_TNFa', 'pDCs_pS6_IFNa', 'mDCs_HLADR_TNFa', 'cMCs_pS6_TNFa', 'Bcells_pS6_LPS', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'MDSCs_pCREB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'pDCs_pMK2_LPS', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'cMCs_pS6_LPS', 'Granulocytes_pS6_LPS', 'CD56hiCD16negNK_pMK2_Unstim', 'MDSCs_pCREB_IFNa', 'pDCs_pS6_LPS', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_Unstim', 'CD8Tcells_Th1_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF']",26
Fold_91,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'mDCs_HLADR_TNFa', 'Granulocytes_pCREB_IL246', 'cMCs_pS6_TNFa', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pNFkB_TNFa', 'CD8Teff_pSTAT5_PI', 'cMCs_IkB_IL246', 'CD4Tcm_pSTAT3_IL246', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Teff_pNFkB_TNFa', 'ncMCs_pS6_TNFa', 'pDCs_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'ncMCs_pSTAT6_IL246', 'pDCs_pS6_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'cMCs_HLADR_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tcells_Th1_pNFkB_PI', 'Granulocytes_pMK2_PI']",29
Fold_92,"['CD4Tcm_pSTAT5_IL246', 'Granulocytes_pSTAT5_IL246', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pNFkB_GMCSF', 'Granulocytes_pS6_Unstim', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI']",19
