,Fold selected features,Fold #features
Fold_85,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'intMCs_pCREB_IFNa', 'Granulocytes_pCREB_IL246', 'CD8Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'MDSCs_pCREB_LPS', 'CD4Tregs_pNFkB_IFNa', 'Granulocytes_pS6_GMCSF', 'mDCs_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'CD4negCD8negTcells_pSTAT6_IFNa', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_Unstim', 'CD8Tcells_Th1_pSTAT3_IFNa', 'CD4Tregs_pSTAT5_PI', 'CD8Tcm_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",27
Fold_86,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_Unstim', 'cMCs_pS6_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI']",9
Fold_87,"['Granulocytes_pS6_TNFa', 'Granulocytes_pCREB_PI', 'CD4Tcm_pNFkB_TNFa', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'pDCs_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",15
Fold_88,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'pDCs_pS6_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'pDCs_pMK2_LPS', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_LPS', 'intMCs_pCREB_GMCSF', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI']",15
Fold_89,"['Granulocytes_IkB_TNFa', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'MDSCs_pCREB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4negCD8negTcells_pNFkB_PI', 'Granulocytes_pS6_TNFa', 'Granulocytes_pSTAT5_GMCSF', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_IkB_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_Unstim', 'MDSCs_pCREB_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",19
Fold_90,"['MDSCs_pCREB_LPS', 'intMCs_pCREB_GMCSF', 'Granulocytes_pS6_Unstim', 'pDCs_pS6_IFNa', 'Granulocytes_pS6_GMCSF', 'CD56hiCD16negNK_pMK2_Unstim', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'mDCs_HLADR_TNFa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT5_IFNa', 'cMCs_pS6_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_IkB_LPS']",16
Fold_91,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'mDCs_HLADR_TNFa', 'cMCs_pS6_TNFa', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_IkB_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pNFkB_TNFa', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_LPS', 'CD4Teff_pSTAT3_IL246', 'CD4Teff_pNFkB_TNFa', 'ncMCs_pS6_TNFa', 'pDCs_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_Unstim', 'pDCs_pS6_TNFa', 'cMCs_HLADR_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI']",21
Fold_92,"['Granulocytes_pS6_TNFa', 'Granulocytes_pS6_Unstim', 'CD56loCD16posNK_pSTAT3_IFNa', 'pDCs_pS6_IFNa', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_pSTAT5_IL246', 'ncMCs_pS6_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pNFkB_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI']",18
Fold_93,"['pDCs_pS6_IFNa', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'MDSCs_pCREB_LPS', 'CD4Tregs_pNFkB_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'pDCs_pMK2_LPS', 'CD4Tnaive_pSTAT3_IFNa', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_LPS', 'MDSCs_pCREB_IFNa', 'CD8Tcells_Th1_pS6_PI', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",19
Fold_94,"['Granulocytes_pS6_Unstim', 'CD4Tcm_pNFkB_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'Granulocytes_pSTAT5_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pMK2_PI', 'Granulocytes_IkB_LPS', 'CD4Teff_pSTAT3_IFNa']",17
Fold_95,"['Granulocytes_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD8Tcells_Th1_pSTAT3_IFNa', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_LPS', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Teff_pSTAT3_IL246', 'pDCs_pMK2_LPS', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pNFkB_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_Unstim', 'Granulocytes_pCREB_IL246', 'CD4Tnaive_pSTAT5_PI']",17
Fold_96,"['Granulocytes_IkB_TNFa', 'CD4Tregs_pSTAT5_PI', 'CD4Tcm_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'ncMCs_pS6_TNFa', 'CD8Tcells_Th1_pS6_PI', 'CD8Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",12
Fold_97,"['Granulocytes_IkB_TNFa', 'CD4Tcm_pNFkB_TNFa', 'Granulocytes_IkB_LPS', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pNFkB_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4negCD8negTcells_pNFkB_PI', 'CD8Tnaive_pNFkB_TNFa', 'MDSCs_pCREB_IFNa', 'CD4Teff_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_IkB_PI', 'CD4Tregs_pNFkB_PI', 'CD4Tcm_pERK_IL246', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pMK2_PI', 'CD4Tnaive_pSTAT3_TNFa', 'NK_cells_CD11cneg_pCREB_PI', 'Granulocytes_pCREB_IL246']",19
Fold_98,"['Granulocytes_pS6_TNFa', 'CD4Tcm_pNFkB_TNFa', 'CD4Tregs_pSTAT5_PI', 'intMCs_pCREB_TNFa', 'Granulocytes_pS6_GMCSF', 'CD4Teff_pSTAT3_IL246', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pNFkB_PI', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_Unstim', 'Granulocytes_pCREB_IL246', 'intMCs_pCREB_GMCSF']",13
Fold_99,"['CD4Tcm_pNFkB_TNFa', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT5_IL246', 'CD4Tregs_pSTAT5_PI', 'Granulocytes_pS6_GMCSF', 'pDCs_pMK2_PI', 'CD4Teff_pSTAT3_IL246', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT3_PI', 'CD8Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pMK2_PI', 'intMCs_pCREB_GMCSF']",14
