,Fold selected features,Fold #features
Fold_43,"['Notch.1', 'Granulocytes_STAT1_IFNa', 'BID', 'CD4Tcells_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'Histone.H2A.z', 'Antithrombin.III', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'Siglec.6', 'uPA', 'SLIK5', 'NEGR1', 'CD4Tcm_STAT1_IFNa', 'CD62LposCD4Tnaive_STAT1_IFNa', 'OX2G', 'DCs_STAT6_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'CD62LposCD4Tnaive_STAT5_unstim', 'pDCs_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'ALCAM', 'NKT_STAT1_IFNa', 'CD4posTnaive_STAT1_IFNa', 'ROR1', 'sTie.2', 'Activin.A', 'MMP.12', 'Bcells', 'CD56hiCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'MIP.1a', 'VEGF121', 'PLXB2', 'GDF2', 'CCR2poscMCs_STAT1_IFNa', 'MCP.3', 'C1QR1', 'SPINT2', 'Activin.AB', 'PAI.1', 'SLPI', 'CD4Tmem_STAT1_IFNa', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Growth.hormone.receptor', 'CD8Tem_STAT1_IFNa', 'HCG']",59
Fold_44,"['H2B2E', 'Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Bcells_STAT1_IFNa', 'NKT_STAT1_IFNa', 'BID', 'TSP2', 'MMP.12', 'Activin.A', 'Histone.H2A.z', 'Antithrombin.III', 'Bcells', 'HEMK2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'Siglec.6', 'uPA', 'SLIK5', 'SLPI', 'NEGR1', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa']",30
Fold_45,"['H2B2E', 'FSTL3', 'Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Bcells_STAT1_IFNa', 'BGN', 'BID', 'MIC.1', 'mDCs_STAT1_IFNa', 'TSP2', 'DSC2', 'Stanniocalcin.1', 'MMP.12', 'sTie.2', 'Activin.A', 'VEGF.sR3', 'Histone.H2A.z', 'IP.10', 'Antithrombin.III', 'SMOC1', 'HEMK2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'FABP', 'NK_STAT1_IFNa', 'MMP.17', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'MIP.1a', 'VEGF121', 'GDF2', 'Siglec.6', 'Glypican.3', 'C1QR1', 'SPINT2', 'uPA', 'GRN', 'SLIK5', 'sTie.1', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'MP2K4', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa']",48
Fold_46,"['H2B2E', 'BID', 'CD8Tmem_STAT1_IFNa', 'TSP2', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'LSAMP', 'RAP', 'FABP', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PTN', 'Siglec.6', 'uPA', 'SLIK5', 'sTie.1', 'NEGR1', 'sL.Selectin', 'OX2G', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'Angiopoietin.2', 'sFRP.3', 'GPNMB', 'PRL', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Angiogenin', 'Bcells_STAT1_IFNa', 'NKT_STAT1_IFNa', 'MMP.12', 'sTie.2', 'Activin.A', 'VEGF.sR3', 'IGFBP.5', 'a1.Antitrypsin', 'Bcells', 'CD56hiCD16negNK_STAT1_IFNa', 'SMOC1', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'VEGF121', 'PLXB2', 'GDF2', 'b2.Microglobulin', 'C1QR1', 'SPINT2', 'annexin.I', 'Somatostatin.28', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Gelsolin', 'MP2K4', 'ISLR2']",59
Fold_47,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'uPA', 'CD8Tnaive_STAT1_IFNa', 'IL.1.R4', 'SLPI', 'PAI.1', 'NEGR1', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Antithrombin.III', 'CD56hiCD16negNK_STAT1_IFNa', 'HCG', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'OX2G', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'VEGF121']",24
Fold_48,"['H2B2E', 'Notch.1', 'Granulocytes_STAT1_IFNa', 'NID2', 'BID', 'TSP2', 'Histone.H2A.z', 'IP.10', 'Antithrombin.III', 'LSAMP', 'DLC8', 'HEMK2', 'FABP', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'QORL1', 'IL.1.R4', 'PTN', 'IL.18.Ra', 'Siglec.6', 'uPA', 'SLIK5', 'Kallikrein.7', 'ASAH2', 'sTie.1', 'NEGR1', 'Glucocorticoid.receptor', 'BLC', 'Galectin.3', 'sL.Selectin', 'DERM', 'ERBB1', 'OX2G', 'Insulin', 'CD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'FSTL3', 'Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'ROR1', 'HRG', 'Stanniocalcin.1', 'sTie.2', 'Activin.A', 'MMP.12', 'a2.HS.Glycoprotein', 'IGFBP.5', 'VEGF.sR3', 'Bcells', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCK', 'NK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'PH', 'MIP.1a', 'VEGF121', 'PLXB2', 'GDF2', 'MCP.3', 'Cathepsin.S', 'C1QR1', 'SPINT2', 'Activin.AB', 'GRN', 'Somatostatin.28', 'PAI.1', 'SLPI', 'JAG1', 'Cadherin.E', 'discoidin.domain.receptor.1', 'GA733.1.protein', 'Gelsolin', 'Cystatin.C', 'contactin.1', 'IL.12.RB2', 'MP2K4', 'HCG', 'ROBO2', 'calgranulin.B']",82
Fold_49,"['H2B2E', 'Granulocytes_STAT1_IFNa', 'BID', 'MIC.1', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'Histone.H2A.z', 'Antithrombin.III', 'LSAMP', 'HEMK2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'Trypsin.2', 'OLR1', 'PTN', 'CHL1', 'Siglec.6', 'uPA', 'SLIK5', 'ASAH2', 'intMCs_STAT1_IFNa', 'sTie.1', 'NEGR1', 'DERM', 'OX2G', 'DCs_STAT6_IFNa', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'FSTL3', 'Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Angiogenin', 'Bcells_STAT1_IFNa', 'AFP', 'NKT_STAT1_IFNa', 'Protease.nexin.I', 'IL.27', 'ROR1', 'HRG', 'MMP.12', 'sTie.2', 'Activin.A', 'VEGF.sR3', 'a2.HS.Glycoprotein', 'Bcells', 'CD56hiCD16negNK_STAT1_IFNa', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'MMP.17', 'VEGF121', 'PLXB2', 'GDF2', 'CCR2poscMCs_STAT1_IFNa', 'Glypican.3', 'C1QR1', 'SPINT2', 'annexin.I', 'GRN', 'Somatostatin.28', 'MMP.9', 'PAI.1', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Growth.hormone.receptor', 'MP2K4', 'RET']",74
Fold_50,"['Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Angiogenin', 'Granulocytes_STAT1_IFNa', 'BID', 'TSP2', 'MMP.12', 'sTie.2', 'Activin.A', 'Antithrombin.III', 'CD56hiCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'VEGF121', 'Trypsin.2', 'Siglec.6', 'SPINT2', 'uPA', 'SLIK5', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'MP2K4', 'DERM', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'NKT']",32
Fold_51,"['Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'BID', 'sTie.2', 'Activin.A', 'MMP.12', 'Antithrombin.III', 'Bcells', 'CD56hiCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'DCs_CREB_LPS', 'CCR5posCCR2posCD4Tem', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'Granulocytes_S6_LPS', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'CCR5posCCR2posCD4Tem_STAT6_IFNa', 'IL.1.R4', 'PLXB2', 'VEGF121', 'MCP.3', 'Siglec.6', 'CCR2posintMCs_ERK_GMCSF', 'SPINT2', 'uPA', 'SLIK5', 'SLPI', 'CD4Tcm_STAT1_IFNa', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Bcells_S6_unstim', 'HCG', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'NKT']",39
Fold_52,"['H2B2E', 'FSTL3', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'a2.Antiplasmin', 'NKT_STAT1_IFNa', 'BID', 'MIC.1', 'LY9', 'CCR2posintMCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'Histone.H2A.z', 'Antithrombin.III', 'CD56hiCD16negNK_STAT1_IFNa', 'HEMK2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'MMP.17', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'VEGF121', 'Siglec.6', 'Glypican.3', 'uPA', 'GRN', 'SLIK5', 'CD69posCD8Tmem_STAT1_IFNa', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'gpIIbIIIa']",38
Fold_53,"['FSTL3', 'Angiopoietin.2', 'sFRP.3', 'Granulocytes', 'BID', 'HRG', 'TSP2', 'MMP.12', 'Activin.A', 'sTie.2', 'Histone.H2A.z', 'Antithrombin.III', 'CD56hiCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'Endostatin', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'VEGF121', 'Siglec.6', 'uPA', 'SLIK5', 'ASAH2', 'PAI.1', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD69posCD56loCD16negNK_STAT5_IL246', 'MP2K4', 'HCG', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa']",33
Fold_54,"['H2B2E', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'BID', 'TSP2', 'mDCs_STAT1_IFNa', 'CCR2poscMCs_p38_LPS', 'CCR2posintMCs_STAT1_IFNa', 'DCs_STAT3_IL246', 'cMCs_p38_LPS', 'Histone.H2A.z', 'Antithrombin.III', 'CD4posTnaive_STAT1_IL246', 'HEMK2', 'CD4Tcells_STAT5_unstim', 'Granulocytes_ERK_GMCSF', 'TCRgdposT_STAT6_unstim', 'RAP', 'CCR2posintMCs_p38_LPS', 'Granulocytes_S6_LPS', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'CCR2posintMCs_CREB_unstim', 'PTN', 'Siglec.6', 'uPA', 'SLIK5', 'intMCs_STAT1_IFNa', 'NEGR1', 'CD4Tcm_STAT1_IFNa', 'mDCs_p38_LPS', 'Th1_STAT6_IFNa', 'CD69posCD56loCD16negNK_STAT5_IL246', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'Granulocytes_IkB_unstim', 'Angiopoietin.2', 'sFRP.3', 'GPNMB', 'Granulocytes', 'CD62LposCD4Tnaive_STAT5_unstim', 'CD4Tcm_STAT5_unstim', 'pDCs_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'Angiogenin', 'NKT_STAT1_IFNa', 'Granulocytes_IkB_LPS', 'MMP.12', 'Activin.A', 'sTie.2', 'VEGF.sR3', 'TCRgdposT_NFkB_unstim', 'CD4posTnaive_STAT5_unstim', 'a1.Antitrypsin', 'Bcells', 'CD56hiCD16negNK_STAT1_IFNa', 'CD62LposCD4Tnaive_STAT1_IL246', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'CD4Tmem_STAT5_unstim', 'CD8Tcm_STAT1_IFNa', 'mDCs_S6_LPS', 'Granulocytes_S6_unstim', 'VEGF121', 'PLXB2', 'CCR2poscMCs_STAT1_IFNa', 'CCR5posCCR2posCD4Tem_STAT5_unstim', 'NK_STAT3_IL246', 'mDCs', 'Activin.AB', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD8Tef_STAT5_IFNa', 'MP2K4', 'Granulocytes_p38_LPS', 'MDSCs_p38_LPS']",83
Fold_55,"['H2B2E', 'Notch.1', 'BID', 'TSP2', 'HEMK2', 'RAP', 'VEGF.sR2', 'Endostatin', 'LGMN', 'cMCs_STAT1_IFNa', 'Trypsin.2', 'CCR2posintMCs_CREB_unstim', 'PTN', 'uPA', 'CD69posCD8Tmem_STAT1_IFNa', 'ASAH2', 'Adiponectin', 'NEGR1', 'LAG.3', 'BLC', 'SP.D', 'Galectin.3', 'sL.Selectin', 'DERM', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'NKT_STAT1_IFNa', 'Protease.nexin.I', 'ALCAM', 'HGF', 'HRG', 'sTie.2', 'Activin.A', 'MMP.12', 'VEGF.sR3', 'a2.HS.Glycoprotein', 'CCR5posCCR2posCD4Tem', 'CD8Tcm_STAT1_IFNa', 'Granulocytes_S6_unstim', 'MIP.1a', 'PLXB2', 'CCR2poscMCs_STAT1_IFNa', 'C1QR1', 'Activin.AB', 'Nidogen', 'Somatostatin.28', 'SLPI', 'Cystatin.C', 'Growth.hormone.receptor', 'IL.12.RB2', 'Trefoil.factor.2', 'MP2K4', 'CD8Tem_STAT1_IFNa', 'HCG', 'SCGF.alpha', 'ISLR2', 'SCGF.beta', 'calgranulin.B', 'S100A12', 'Granulocytes_STAT1_IFNa', 'NID2', 'MIC.1', 'mDCs_STAT1_IFNa', 'CD8Tmem_STAT1_IFNa', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'LSAMP', 'DLC8', 'Catalase', 'IL.1Ra', 'PCSK9', 'HGFA', 'Granulocytes_ERK_GMCSF', 'FABP', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'OLR1', 'CHL1', 'IL.18.Ra', 'Siglec.6', 'SLIK5', 'IDS', 'TrkB', 'sTie.1', 'ERBB1', 'gpIIbIIIa', 'FSTL3', 'Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'BGN', 'ROR1', 'ADAM.9', 'Trypsin', 'PSMA', 'CD56hiCD16negNK_STAT1_IFNa', 'RELT', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD8Tcells_STAT1_IFNa', 'VEGF121', 'GDF2', 'ANK2', 'MCP.3', 'SPINT2', 'annexin.I', 'GRN', 'PAI.1', 'discoidin.domain.receptor.1', 'GA733.1.protein', 'Gelsolin', 'contactin.1', 'Galectin.7', 'GFRa.1', 'ROBO2', 'MP2K2', 'Macrophage.scavenger.receptor']",125
Fold_56,"['H2B2E', 'Angiopoietin.2', 'sFRP.3', 'GPNMB', 'TSP2', 'MMP.12', 'Activin.A', 'sTie.2', 'Antithrombin.III', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'RAP', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'VEGF121', 'PLXB2', 'IL.1.R4', 'Siglec.6', 'SPINT2', 'annexin.I', 'uPA', 'SLIK5', 'sTie.1', 'SLPI', 'NEGR1', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa']",30
Fold_57,"['H2B2E', 'Angiopoietin.2', 'PRL', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'NKT_STAT1_IFNa', 'NID2', 'BID', 'MIC.1', 'LY9', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'Histone.H2A.z', 'Bcells', 'HEMK2', 'CD56hiCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'MDSCs_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'VEGF121', 'CCR2poscMCs_STAT1_IFNa', 'CHL1', 'Siglec.6', 'Glypican.3', 'SPINT2', 'uPA', 'GRN', 'SLIK5', 'intMCs_STAT1_IFNa', 'SLPI', 'CD4Tcm_STAT1_IFNa', 'discoidin.domain.receptor.1', 'Cystatin.C', 'OX2G', 'DCs_STAT6_IFNa', 'CD56loCD16negNK_STAT1_IFNa']",45
Fold_58,"['Notch.1', 'DCs_STAT6_IL246', 'BID', 'mDCs_STAT1_IFNa', 'TSP2', 'CCR2posintMCs_STAT1_IFNa', 'Histone.H2A.z', 'IP.10', 'Antithrombin.III', 'LSAMP', 'IL.1Ra', 'HEMK2', 'FABP', 'Endostatin', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'Siglec.6', 'uPA', 'SLIK5', 'ASAH2', 'sTie.1', 'Galectin.3', 'OX2G', 'Insulin', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'ROR1', 'HRG', 'DSC2', 'sTie.2', 'Activin.A', 'MMP.12', 'Trypsin', 'VEGF.sR3', 'a2.HS.Glycoprotein', 'Bcells', 'CD56hiCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'MIP.1a', 'VEGF121', 'PLXB2', 'GDF2', 'CCR2poscMCs_STAT1_IFNa', 'SPINT2', 'GRN', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'contactin.1', 'MP2K4', 'HCG', 'calgranulin.B']",63
Fold_59,"['H2B2E', 'ADAM12', 'Granulocytes_STAT1_IFNa', 'BID', 'NID2', 'MIC.1', 'TSP2', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'TIMP.3', 'LSAMP', 'Antithrombin.III', 'HEMK2', 'IL.1Ra', 'Granulocytes_ERK_GMCSF', 'RAP', 'FABP', 'MDSCs_STAT1_IFNa', 'LGMN', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'OLR1', 'ApoM', 'PTN', 'IL.18.Ra', 'Siglec.6', 'Prothrombin', 'uPA', 'TIG2', 'SLIK5', 'TrkB', 'sTie.1', 'NEGR1', 'annexin.II', 'kallikrein.13', 'sL.Selectin', 'ERBB1', 'OX2G', 'DCs_STAT6_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'FSTL3', 'Angiopoietin.2', 'Rb', 'Transferrin', 'Granulocytes', 'PRL', 'GPNMB', 'Angiogenin', 'Bcells_STAT1_IFNa', 'BGN', 'NKT_STAT1_IFNa', 'ROR1', 'FGF.10', 'DSC2', 'Stanniocalcin.1', 'MMP.12', 'sTie.2', 'Activin.A', 'VEGF.sR3', 'IGFBP.5', 'a2.HS.Glycoprotein', 'a1.Antitrypsin', 'CD8Tef', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'SMOC1', 'RELT', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'MMP.17', 'CD8Tcells_STAT1_IFNa', 'MIP.1a', 'PLXB2', 'VEGF121', 'GDF2', 'CCR2poscMCs_STAT1_IFNa', 'b2.Microglobulin', 'Glypican.3', 'C1QR1', 'mDCs', 'SPINT2', 'annexin.I', 'BMP.1', 'GRN', 'sRAGE', 'CD8Tnaive_STAT1_IFNa', 'Nidogen', 'Somatostatin.28', 'TFF3', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'NKp30', 'Cystatin.C', 'Gelsolin', 'contactin.1', 'IL.12.RB2', 'Trefoil.factor.2', 'MO2R1', 'MP2K4', 'PAFAH', 'SCGF.alpha', 'Galectin.7', 'ROBO2', 'SCGF.beta']",111
Fold_60,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'CCR2posintMCs_ERK_GMCSF', 'NKT_STAT1_IFNa', 'uPA', 'SLIK5', 'SLPI', 'VEGF121', 'MMP.12', 'Activin.A', 'Cystatin.C', 'intMCs_ERK_GMCSF', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'OX2G', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",22
Fold_61,"['H2B2E', 'BID', 'TSP2', 'Histone.H2A.z', 'IP.10', 'Antithrombin.III', 'LSAMP', 'FABP', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'LGMN', 'IL.1.R4', 'PTN', 'Siglec.6', 'uPA', 'SLIK5', 'ASAH2', 'sTie.1', 'NEGR1', 'DERM', 'OX2G', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'FSTL3', 'Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Bcells_STAT1_IFNa', 'BGN', 'ROR1', 'HRG', 'MMP.12', 'sTie.2', 'Activin.A', 'IGFBP.5', 'G.CSF.R', 'VEGF.sR3', 'CD56hiCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'Ephrin.B3', 'NK_STAT1_IFNa', 'MMP.17', 'VEGF121', 'PLXB2', 'GDF2', 'C1QR1', 'SPINT2', 'Activin.AB', 'GRN', 'PAI.1', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'MP2K4', 'HCG']",55
Fold_62,"['H2B2E', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'BID', 'TSP2', 'CD8Tmem_STAT1_IFNa', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'LSAMP', 'IL.1Ra', 'HEMK2', 'sICAM.1', 'Endostatin', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'LGMN', 'IL.1.R4', 'IL.18.Ra', 'Siglec.6', 'uPA', 'SLIK5', 'sTie.1', 'NEGR1', 'ERBB1', 'OX2G', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'Angiopoietin.2', 'GPNMB', 'PRL', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'HRG', 'DSC2', 'sTie.2', 'Activin.A', 'MMP.12', 'BMPER', 'VEGF.sR3', 'a2.HS.Glycoprotein', 'a1.Antitrypsin', 'CD56hiCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'VEGF121', 'PLXB2', 'GDF2', 'MCP.3', 'C1QR1', 'mDCs', 'SPINT2', 'annexin.I', 'Activin.AB', 'Somatostatin.28', 'PAI.1', 'SLPI', 'discoidin.domain.receptor.1', 'Gelsolin', 'Cystatin.C', 'contactin.1', 'IL.12.RB2', 'MP2K4', 'CD8Tem_STAT1_IFNa', 'HCG', 'ISLR2']",69
Fold_63,"['H2B2E', 'Notch.1', 'Granulocytes_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT3_IL246', 'BID', 'CCR2posintMCs_STAT1_IFNa', 'Histone.H2A.z', 'Tregs', 'IP.10', 'Antithrombin.III', 'FABP', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'Siglec.6', 'uPA', 'MDM2', 'SLIK5', 'ASAH2', 'sTie.1', 'intMCs_STAT1_IFNa', 'annexin.II', 'BLC', 'CD69posCD56loCD16negNK_STAT5_IL246', 'Bcells_S6_unstim', 'OX2G', 'SCF.sR', 'IL.1.sR9', 'CD56loCD16negNK_STAT1_IFNa', 'Angiopoietin.2', 'PRL', 'Granulocytes', 'AFP', 'NKT_STAT1_IFNa', 'ROR1', 'HRG', 'sTie.2', 'Activin.A', 'MMP.12', 'IGFBP.5', 'TCRgdposT_NFkB_unstim', 'CCR5posCCR2posCD8Tcm_STAT6_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'mDCs_S6_LPS', 'VEGF121', 'PLXB2', 'CCR2poscMCs_STAT1_IFNa', 'mDCs', 'annexin.I', 'GRN', 'Somatostatin.28', 'SLPI', 'discoidin.domain.receptor.1', 'Bcells_STAT5_IL246', 'Cystatin.C', 'Growth.hormone.receptor', 'MP2K4', 'CCR2posintMCs_CREB_GMCSF', 'HCG', 'NK']",65
