,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
PRO_AK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CLIC1,0.0,0.0,0.004,0.003,0.003,0.003,0.003,0.004,0.004,0.004
PRO_PLA2G7,0.0,0.0,0.009,0.013,0.016,0.015,0.016,0.016,0.018,0.02
PRO_PRDX5,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.002
PRO_RB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CD163,0.0,0.0,0.002,0.003,0.003,0.004,0.005,0.005,0.005,0.005
PRO_TYMS,0.0,0.0,0.0,0.001,0.003,0.003,0.004,0.004,0.005,0.005
PRO_TNFAIP6,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.002,0.002
PRO_CD274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
PRO_CD244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CD83,0.0,0.0,0.001,0.005,0.012,0.016,0.019,0.021,0.022,0.024
PRO_CD55,0.0,0.0,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006
PRO_IL20RA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_IL23R,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003
PRO_IL7R,0.0,0.0,0.0,0.002,0.002,0.003,0.005,0.005,0.005,0.005
PRO_JAG2,0.0,0.0,0.0,0.002,0.002,0.002,0.003,0.004,0.005,0.005
PRO_NOTCH1,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_TNFRSF12A,0.0,0.001,0.02,0.026,0.032,0.036,0.04,0.042,0.042,0.042
PRO_PRKAA1|PRKAB1|PRKAG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002
PRO_PSME3,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.001,0.001
PRO_CSNK2A1|CSNK2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CSNK2A2|CSNK2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_HMGCR,0.0,0.001,0.001,0.004,0.004,0.005,0.005,0.006,0.007,0.009
PRO_PDE4D,0.0,0.0,0.001,0.004,0.004,0.006,0.007,0.007,0.007,0.006
PRO_TYK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_VAV1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
PRO_CCL11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
PRO_HNRNPA2B1,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
PRO_IL1RN,0.0,0.016,0.024,0.027,0.028,0.028,0.03,0.031,0.032,0.032
PRO_PIM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_SET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_TNFRSF13C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_LEPR,0.0,0.0,0.003,0.005,0.006,0.009,0.009,0.01,0.011,0.012
PRO_CD27,0.0,0.0,0.008,0.011,0.013,0.013,0.015,0.015,0.016,0.016
PRO_TNFRSF11A,0.0,0.0,0.002,0.002,0.003,0.005,0.005,0.006,0.006,0.006
PRO_CST1,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
PRO_HSP90AB1,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_IL17RC,0.0,0.0,0.004,0.014,0.028,0.038,0.041,0.045,0.047,0.05
PRO_PRKCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CTSD,0.0,0.0,0.002,0.005,0.005,0.005,0.005,0.005,0.005,0.005
PRO_HPSE,0.0,0.0,0.003,0.004,0.006,0.007,0.007,0.009,0.009,0.009
PRO_THSD1,0.0,0.001,0.004,0.007,0.008,0.008,0.006,0.006,0.005,0.005
PRO_MLN,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002
PRO_ST3GAL1,0.0,0.0,0.011,0.02,0.022,0.032,0.031,0.032,0.034,0.035
PRO_TRH,0.0,0.0,0.0,0.001,0.002,0.002,0.003,0.004,0.004,0.005
PRO_IL18,0.0,0.127,0.165,0.185,0.205,0.216,0.222,0.223,0.226,0.23
PRO_IFNL3,0.0,0.014,0.064,0.094,0.112,0.123,0.129,0.134,0.142,0.145
PRO_CXCL14,0.0,0.001,0.004,0.01,0.009,0.01,0.012,0.013,0.014,0.016
PRO_C1GALT1C1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ASAH1,0.0,0.033,0.031,0.027,0.028,0.03,0.03,0.033,0.034,0.034
PRO_GNAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_NGF,0.0,0.0,0.006,0.029,0.049,0.06,0.066,0.076,0.081,0.085
PRO_EPO,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
PRO_GDNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_IFNGR1,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002
PRO_IL9,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
PRO_LIFR,0.0,0.008,0.031,0.039,0.044,0.052,0.055,0.055,0.054,0.055
PRO_EHMT2,0.0,0.006,0.024,0.026,0.026,0.024,0.024,0.026,0.027,0.026
PRO_S100A12,0.0,0.0,0.001,0.003,0.005,0.006,0.006,0.008,0.008,0.008
PRO_ARG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_EIF5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PSME1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_TNFSF12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ST6GAL1,0.0,0.022,0.017,0.018,0.022,0.021,0.021,0.021,0.022,0.023
PRO_PIP,0.0,0.0,0.007,0.013,0.015,0.019,0.019,0.022,0.022,0.023
PRO_ADA2,0.0,0.003,0.014,0.029,0.035,0.04,0.042,0.045,0.045,0.047
PRO_NECTIN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CCN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_APOC2,0.0,0.0,0.001,0.003,0.004,0.004,0.004,0.004,0.006,0.007
PRO_CD79B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_FAM20A,0.0,0.001,0.009,0.017,0.02,0.023,0.028,0.029,0.028,0.03
PRO_ARHGDIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_APOC3,0.0,0.002,0.007,0.006,0.007,0.007,0.008,0.008,0.009,0.009
PRO_CFHR4,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_IGLL1,0.0,0.001,0.002,0.003,0.004,0.005,0.006,0.006,0.006,0.006
PRO_EDN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_LOXL2,0.0,0.0,0.0,0.0,0.005,0.006,0.006,0.006,0.006,0.008
PRO_PRNP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_GALNT3,0.0,0.0,0.002,0.002,0.004,0.005,0.005,0.006,0.006,0.007
PRO_PLOD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CNTNAP2,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.002
PRO_BNIP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CDSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CD2,0.0,0.001,0.02,0.027,0.035,0.038,0.04,0.04,0.044,0.048
PRO_GRPEL1,0.0,0.0,0.001,0.001,0.003,0.004,0.006,0.007,0.007,0.006
PRO_IL21,0.0,0.0,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004
PRO_CHST3,0.0,0.0,0.003,0.006,0.004,0.004,0.003,0.003,0.003,0.004
PRO_IFNLR1,0.0,0.0,0.012,0.026,0.04,0.042,0.047,0.047,0.047,0.051
PRO_CELF2,0.0,0.002,0.005,0.008,0.011,0.012,0.013,0.013,0.013,0.013
PRO_CFTR,0.0,0.0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.004
PRO_ITGB6,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.003,0.003,0.003
PRO_CLEC4D,0.0,0.0,0.001,0.001,0.003,0.002,0.002,0.002,0.002,0.002
PRO_ITGB5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
PRO_HLA-DQA2,0.0,0.0,0.0,0.001,0.004,0.008,0.009,0.01,0.011,0.013
PRO_PRDX4,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_LIF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ST6GALNAC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ABHD12,0.0,0.0,0.0,0.001,0.002,0.002,0.003,0.005,0.005,0.006
PRO_QPCT,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_PLEK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_DPP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CD3G,0.0,0.01,0.026,0.047,0.061,0.075,0.085,0.092,0.099,0.102
PRO_ST6GALNAC5,0.0,0.0,0.0,0.007,0.01,0.013,0.02,0.021,0.023,0.026
PRO_SLAMF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_B3GNT2,0.0,0.05,0.082,0.092,0.099,0.099,0.102,0.103,0.101,0.102
PRO_SPINK5,0.0,0.0,0.0,0.002,0.003,0.007,0.007,0.007,0.008,0.008
PRO_LGALS1,0.0,0.003,0.005,0.007,0.007,0.007,0.008,0.009,0.01,0.011
PRO_PVR,0.0,0.0,0.0,0.001,0.002,0.002,0.003,0.003,0.003,0.003
PRO_TBXAS1,0.0,0.001,0.003,0.006,0.008,0.009,0.009,0.009,0.011,0.011
PRO_CDHR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ALK,0.0,0.386,0.466,0.472,0.474,0.476,0.478,0.477,0.48,0.48
PRO_TMPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_APOH,0.0,0.0,0.0,0.001,0.002,0.003,0.006,0.006,0.007,0.007
PRO_LILRA4,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_TNFRSF11B,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
PRO_ETNK1,0.0,0.0,0.0,0.001,0.002,0.005,0.006,0.006,0.008,0.009
PRO_PRDX3,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_A4GALT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_BCL10,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
PRO_TNFSF10,0.0,0.015,0.08,0.129,0.16,0.174,0.187,0.192,0.193,0.197
PRO_CLEC4A,0.0,0.0,0.0,0.009,0.027,0.037,0.05,0.055,0.058,0.062
PRO_BATF3,0.0,0.0,0.001,0.002,0.004,0.004,0.005,0.005,0.005,0.005
PRO_PIK3R1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_NR1H4,0.0,0.0,0.001,0.001,0.003,0.003,0.004,0.005,0.004,0.005
PRO_IL32,0.0,0.011,0.035,0.051,0.069,0.081,0.089,0.096,0.102,0.104
PRO_FAXDC2,0.0,0.0,0.0,0.01,0.017,0.02,0.028,0.031,0.032,0.034
PRO_FUT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_LGALS9,0.0,0.0,0.0,0.002,0.003,0.003,0.003,0.004,0.004,0.004
PRO_FTCD,0.0,0.002,0.019,0.03,0.037,0.037,0.037,0.037,0.038,0.04
PRO_TFPI2,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002
PRO_FCER1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_IL17C,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.006,0.007,0.008
PRO_SIAE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_TREM1,0.0,0.0,0.003,0.006,0.009,0.01,0.01,0.013,0.012,0.013
PRO_CD44,0.0,0.001,0.001,0.003,0.006,0.007,0.007,0.008,0.009,0.009
PRO_CD8B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_AZGP1,0.0,0.0,0.008,0.009,0.012,0.013,0.013,0.013,0.013,0.013
PRO_PSG5,0.0,0.0,0.004,0.007,0.007,0.008,0.008,0.009,0.01,0.01
PRO_TAC1,0.0,0.0,0.0,0.001,0.003,0.003,0.003,0.003,0.002,0.002
PRO_IL2RB,0.0,0.001,0.005,0.006,0.006,0.006,0.006,0.007,0.007,0.007
PRO_IL21R,0.0,0.01,0.011,0.014,0.015,0.018,0.018,0.021,0.024,0.025
PRO_GGH,0.0,0.0,0.011,0.014,0.014,0.013,0.013,0.015,0.014,0.016
PRO_KITLG,0.0,0.01,0.021,0.027,0.028,0.03,0.031,0.033,0.034,0.035
PRO_GAA,0.0,0.0,0.0,0.0,0.002,0.003,0.003,0.003,0.003,0.003
PRO_TPSAB1,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.002,0.002
PRO_CAV2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_RAB27A,0.0,0.0,0.001,0.002,0.004,0.004,0.005,0.005,0.005,0.004
PRO_AIFM1,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004
PRO_HERPUD2,0.0,0.0,0.0,0.002,0.003,0.005,0.006,0.007,0.007,0.007
PRO_DHFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_VAV3,0.0,0.0,0.002,0.003,0.005,0.007,0.01,0.012,0.012,0.012
PRO_NQO1,0.0,0.002,0.009,0.016,0.019,0.02,0.021,0.021,0.024,0.025
PRO_TIRAP,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001
PRO_CDC42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ARHGDIB,0.0,0.004,0.008,0.006,0.003,0.004,0.003,0.003,0.003,0.003
PRO_IFIT2,0.0,0.0,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003
PRO_RHOA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_SAT1,0.0,0.0,0.001,0.004,0.004,0.005,0.007,0.008,0.008,0.008
PRO_NFKB1,0.0,0.0,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PRO_CDKN2B,0.0,0.007,0.012,0.016,0.018,0.022,0.024,0.024,0.024,0.026
PRO_RAP2A,0.0,0.111,0.147,0.166,0.177,0.188,0.192,0.198,0.203,0.205
PRO_XRCC4,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
PRO_ARID1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
PRO_EGLN1,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003
PRO_TOPBP1,0.0,0.157,0.171,0.189,0.192,0.198,0.201,0.207,0.207,0.211
PRO_SLC22A16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_IRF6,0.0,0.164,0.198,0.213,0.212,0.213,0.219,0.217,0.214,0.213
