,Fold selected features,Fold #features
Fold_47,"['CD4Tregs_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_IL33', 'intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'ncMCs_pNFkB_TNFa', 'cMCs_HLADR_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tcm_CCR2pos_pSTAT3_TNFa', 'MDSCs_pCREB_IL33', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_HLADR_IL33', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pSTAT5_IL246', 'CD4Tregs_pNFkB_IFNa', 'pDCs_pS6_TNFa', 'Granulocytes_pSTAT3_IL33', 'MDSCs_pCREB_LPS', 'CD4Tregs_CD25_IL33', 'CD8Tcm_pNFkB_TNFa', 'pDCs_pSTAT5_GMCSF', 'CD4Tnaive_pSTAT3_Unstim', 'CD8Tcells_Th1_pSTAT3_IFNa', 'cMCs_HLADR_IL33', 'CD4Tregs_pSTAT3_TNFa', 'Granulocytes_IkB_TNFa', 'CD8Tem_HLADR_IL33', 'mDCs_pS6_TNFa', 'mDCs_HLADR_TNFa', 'Bcells_pS6_LPS', 'CD8Tcm_CCR2pos_pNFkB_IL246', 'intMCs_HLADR_LPS', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pNFkB_PI', 'pDCs_pSTAT3_IL246', 'MDSCs_pSTAT3_GMCSF', 'intMCs_pS6_TNFa', 'CD8Tcells_Th1_pS6_IL33', 'pDCs_pNFkB_TNFa', 'cMCs_IkB_TNFa', 'cMCs_pNFkB_IL33', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IL246', 'Bcells_pS6_IL33', 'Granulocytes_pSTAT3_TNFa', 'CD4Tem_pSTAT3_TNFa', 'intMCs_pNFkB_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'CD56hiCD16negNK_pNFkB_IL246', 'CD4Tnaive_pSTAT3_GMCSF', 'Bcells_pS6_Unstim', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT1_LPS', 'Granulocytes_pS6_Unstim', 'CD4Teff_pNFkB_TNFa', 'ncMCs_pMK2_PI', 'CD4Teff_pSTAT3_TNFa', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Teff_pNFkB_IL33', 'CD4Tem_CCR2pos_pSTAT6_IL246', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'ncMCs_pS6_TNFa']",64
Fold_48,"['intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_PI', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_LPS', 'CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Teff_pNFkB_TNFa', 'ncMCs_pMK2_PI', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'NKT_CD25_PI']",24
Fold_49,"['CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IL246', 'Granulocytes_pMK2_PI', 'Bcells_pS6_PI', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4negCD8negTcells_pNFkB_PI', 'Granulocytes_pS6_GMCSF', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pNFkB_PI', 'Granulocytes_pS6_TNFa', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'NKT_pNFkB_PI']",17
Fold_50,"['CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT5_LPS', 'Granulocytes_pS6_Unstim', 'ncMCs_pMK2_PI', 'CD8Tnaive_pSTAT3_LPS', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pNFkB_PI', 'MDSCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'MDSCs_pCREB_PI']",24
Fold_51,"['CD4Tnaive_pSTAT5_LPS', 'intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD8Tnaive_pSTAT3_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'intMCs_IkB_TNFa', 'CD56hiCD16negNK_pNFkB_IL246', 'Granulocytes_pS6_LPS']",16
Fold_52,"['Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'CD8Teff_HLADR_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_LPS']",16
Fold_53,"['CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'Bcells_pS6_IL33', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI', 'Bcells_pS6_PI', 'NK_cells_CD11cpos_HLADR_PI', 'CD8Tcm_CCR2pos_pERK_PI', 'ncMCs_pMK2_PI', 'Bcells_HLADR_Unstim', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'CD4negCD8negTcells_pNFkB_IL33', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pNFkB_PI', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa']",25
Fold_54,"['intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcm_pNFkB_TNFa', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT5_LPS', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI', 'ncMCs_pMK2_PI', 'CD8Tnaive_pSTAT3_LPS', 'intMCs_pCREB_GMCSF', 'intMCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD8Tcm_pNFkB_IFNa', 'CD4Tnaive_pSTAT3_TNFa']",23
Fold_55,"['intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI', 'ncMCs_pMK2_PI', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pNFkB_PI', 'intMCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'NKT_CD25_PI']",24
Fold_56,"['CD8Tnaive_pSTAT3_IL33', 'mDCs_pCREB_IL33', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Bcells_pS6_IFNa', 'CD8Tcm_CCR2pos_pNFkB_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Tregs_HLADR_IL33', 'CD4Tregs_pNFkB_IFNa', 'CD56hiCD16negNK_pNFkB_IL33', 'Granulocytes_pSTAT3_IL33', 'MDSCs_pCREB_LPS', 'CD4Tregs_CD25_IL33', 'CD4Tnaive_pSTAT3_Unstim', 'CD8Tcells_Th1_pSTAT3_IFNa', 'CD4Tem_CCR2pos_pSTAT6_IFNa', 'ncMCs_pNFkB_IL33', 'CD56hiCD16negNK_pS6_IL33', 'cMCs_HLADR_IL33', 'Bcells_pS6_PI', 'CD8Tem_HLADR_IL33', 'CD4negCD8negTcells_pSTAT6_IFNa', 'Bcells_pS6_LPS', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT5_PI', 'CD8Tcells_Th1_pS6_IL33', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IL246', 'Bcells_pS6_IL33', 'CD8Tcells_Th1_pS6_PI', 'pDCs_pSTAT5_LPS', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_PI', 'CD56hiCD16negNK_pNFkB_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT1_LPS', 'CD4Tnaive_pSTAT5_LPS', 'Granulocytes_pS6_Unstim', 'CD4negCD8negTcells_pNFkB_IL33', 'CD8Teff_pSTAT3_IFNa', 'CD4Teff_pNFkB_IL33', 'CD4Tcm_CD25_IL33', 'NKT_pSTAT5_IL33', 'intMCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'intMCs_pS6_IL33', 'Granulocytes_pSTAT3_IFNa']",52
Fold_57,"['CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_PI', 'CD56hiCD16negNK_pNFkB_IL246', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT5_LPS', 'Granulocytes_pS6_Unstim', 'CD56hiCD16negNK_pNFkB_PI', 'ncMCs_pMK2_PI', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa']",21
Fold_58,"['CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'MDSCs_pCREB_LPS', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT5_LPS', 'Granulocytes_pS6_Unstim', 'ncMCs_pMK2_PI', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pNFkB_PI', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa']",21
Fold_59,"['CD4Tnaive_pSTAT5_LPS', 'Granulocytes_pS6_Unstim', 'CD4Tnaive_pSTAT5_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_pS6_GMCSF', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pNFkB_PI', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'Granulocytes_pS6_LPS']",16
Fold_60,"['CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_PI', 'intMCs_IkB_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT5_LPS', 'Granulocytes_pS6_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'ncMCs_pMK2_PI', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa']",21
Fold_61,"['CD4Tregs_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_IL33', 'cMCs_pCREB_IL33', 'intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'MDSCs_pCREB_IL33', 'CD8Tem_pNFkB_IL33', 'CD4Tregs_HLADR_IL33', 'Granulocytes_pS6_GMCSF', 'CD8Tem_CCR2pos_pNFkB_IL33', 'CD56hiCD16negNK_pNFkB_IL33', 'Granulocytes_pSTAT3_IL33', 'CD4Tregs_CD25_IL33', 'CD4Tnaive_pSTAT3_Unstim', 'CD8Tcells_Th1_pSTAT3_IFNa', 'ncMCs_pNFkB_IL33', 'CD56hiCD16negNK_pS6_IL33', 'cMCs_HLADR_IL33', 'CD8Tem_HLADR_IL33', 'intMCs_pCREB_GMCSF', 'CD8Tcells_Th1_pS6_IL33', 'cMCs_pNFkB_IL33', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IL246', 'Bcells_pS6_IL33', 'Granulocytes_pNFkB_IL33', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_PI', 'intMCs_IkB_TNFa', 'CD56hiCD16negNK_pNFkB_IL246', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT1_LPS', 'Granulocytes_pS6_Unstim', 'intMCs_pCREB_IL33', 'CD8Tcm_pNFkB_IL33', 'CD4negCD8negTcells_pSTAT6_IL246', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Teff_pNFkB_IL33', 'CD4Tcm_CD25_IL33', 'NKT_pSTAT5_IL33', 'intMCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_PI', 'intMCs_pCREB_LPS', 'CD4Tnaive_pSTAT3_TNFa', 'pDCs_pNFkB_IL33']",50
Fold_62,"['CD8Teff_pSTAT5_PI', 'Granulocytes_pS6_Unstim', 'intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Teff_pNFkB_TNFa', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD8Tcm_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'Granulocytes_pS6_LPS']",22
Fold_63,"['CD4Tregs_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_IL33', 'cMCs_pCREB_IL33', 'Granulocytes_pSTAT5_GMCSF', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT5_IFNa', 'intMCs_pNFkB_GMCSF', 'CD4Tnaive_pSTAT3_PI', 'MDSCs_pCREB_IL33', 'CD4Tregs_HLADR_IL33', 'Granulocytes_pS6_GMCSF', 'CD8Tem_CCR2pos_pNFkB_IL33', 'CD56hiCD16negNK_pNFkB_IL33', 'Granulocytes_pSTAT3_IL33', 'MDSCs_pCREB_LPS', 'CD4Tregs_CD25_IL33', 'CD4Tnaive_pSTAT3_Unstim', 'cMCs_IkB_IL33', 'ncMCs_pNFkB_IL33', 'CD56hiCD16negNK_pS6_IL33', 'pDCs_pNFkB_GMCSF', 'cMCs_HLADR_IL33', 'CD8Teff_pSTAT5_PI', 'CD8Tem_HLADR_IL33', 'Bcells_pS6_LPS', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT6_LPS', 'intMCs_pCREB_GMCSF', 'MDSCs_pSTAT3_GMCSF', 'MDSCs_pSTAT3_LPS', 'cMCs_HLADR_GMCSF', 'cMCs_pNFkB_IL33', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IL246', 'CD8Tcm_CCR2pos_pSTAT3_LPS', 'Bcells_pS6_IL33', 'Granulocytes_pSTAT3_GMCSF', 'Granulocytes_pNFkB_IL33', 'ncMCs_pSTAT1_LPS', 'pDCs_pSTAT5_LPS', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_PI', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT1_LPS', 'Granulocytes_pS6_Unstim', 'ncMCs_pS6_GMCSF', 'CD4Teff_pSTAT5_LPS', 'CD8Tcm_CCR2pos_HLADR_IL33', 'ncMCs_pMK2_PI', 'CD8Tcm_pNFkB_IL33', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Teff_pNFkB_IL33', 'CD4Tcm_CD25_IL33', 'pDCs_HLADR_Unstim', 'NKT_pSTAT5_IL33', 'CD4Tnaive_pSTAT5_PI', 'intMCs_pCREB_LPS', 'CD4Tregs_pNFkB_Unstim', 'CD4Tnaive_pSTAT3_TNFa', 'pDCs_pNFkB_IL33', 'intMCs_pSTAT5_GMCSF']",64
Fold_64,"['CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'Granulocytes_pS6_GMCSF', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Bcells_pS6_Unstim', 'Granulocytes_pS6_LPS']",16
Fold_65,"['Granulocytes_pSTAT5_GMCSF', 'intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_IFNa', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_PI', 'CD8Tcm_pNFkB_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT5_LPS', 'Granulocytes_pS6_Unstim', 'Granulocytes_pMK2_PI', 'NK_cells_CD11cpos_HLADR_PI', 'ncMCs_pMK2_PI', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'CD4Tregs_pNFkB_PI', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'pDCs_HLADR_PI']",26
Fold_66,"['CD8Tnaive_pSTAT3_IL33', 'cMCs_pCREB_IL33', 'intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT5_IL246', 'Bcells_pS6_IFNa', 'Granulocytes_pS6_GMCSF', 'CD4Tregs_pSTAT5_IFNa', 'CD4Tregs_pNFkB_IFNa', 'CD56hiCD16negNK_pNFkB_IL33', 'Granulocytes_pSTAT3_IL33', 'CD8Tcm_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_Unstim', 'CD8Tcells_Th1_pSTAT3_IFNa', 'cMCs_HLADR_IL33', 'CD4negCD8negTcells_pSTAT6_IFNa', 'Bcells_pS6_LPS', 'CD8Tnaive_pSTAT3_LPS', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pNFkB_PI', 'MDSCs_pSTAT3_GMCSF', 'CD4Tregs_pSTAT5_PI', 'cMCs_pNFkB_IL33', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_IL246', 'cMCs_pSTAT6_IL246', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'Granulocytes_pS6_PI', 'CD56hiCD16negNK_pNFkB_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Bcells_pS6_Unstim', 'Granulocytes_pS6_LPS', 'CD4Tnaive_pSTAT5_LPS', 'Granulocytes_pS6_Unstim', 'CD4Teff_pNFkB_TNFa', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Teff_pNFkB_IL33', 'NKT_pSTAT5_IL33', 'intMCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'pDCs_pNFkB_IL33', 'pDCs_pNFkB_IFNa']",47
Fold_67,"['CD4Tnaive_pSTAT5_LPS', 'intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'ncMCs_pNFkB_TNFa', 'Granulocytes_IkB_TNFa', 'CD4Teff_pNFkB_TNFa', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_pS6_GMCSF', 'intMCs_pCREB_GMCSF', 'intMCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'intMCs_IkB_TNFa', 'CD8Tcm_pNFkB_TNFa', 'Granulocytes_pS6_LPS']",20
Fold_68,"['CD4Tnaive_pSTAT5_LPS', 'intMCs_pCREB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_IkB_TNFa', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'Granulocytes_pS6_GMCSF', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'Granulocytes_pS6_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI']",16
Fold_69,"['CD4Tnaive_pSTAT5_LPS', 'Granulocytes_pS6_Unstim', 'Granulocytes_pSTAT5_GMCSF', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_GMCSF', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_LPS']",18
Fold_70,"['CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD4Tnaive_pSTAT3_IL246', 'CD56hiCD16negNK_pNFkB_PI', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Tnaive_pSTAT5_IFNa', 'Granulocytes_pS6_GMCSF', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_TNFa', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcm_CCR2pos_pNFkB_PI', 'ncMCs_pS6_TNFa', 'Granulocytes_pS6_LPS']",20
Fold_71,"['CD4Tnaive_pSTAT3_IL246', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT3_PI', 'CD4Tregs_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'intMCs_pCREB_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pNFkB_IL246', 'Granulocytes_pS6_TNFa', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_TNFa', 'MDSCs_pCREB_PI', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'pDCs_HLADR_PI']",15
