,Fold selected features,Fold #features
Fold_54,"['Neutrophils_glandfront_area', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_stromal_eccentricity', 'Dendritic_Cells_CD86+_glandfront_eccentricity', 'Gland_fibroblast_intragland_area', 'Neutrophils_glandfront_celldistance', 'Gland_mesenchymal_intragland_eccentricity', 'NK_cells_CD56brCD16-_stromal_GranzymeB', 'NKT_glandfront_Ki67', 'CD8_T_cells_FoxP3+_stromal_eccentricity', 'CD4_T_cells_HLA-DR+_glandfront_GranzymeB', 'Dendritic_Cells_CD33+_intragland_VEGF', 'Macrophages_M1-like_glandfront_area', 'CD4_T_cells_HLA-DR+_glandfront_eccentricity', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_stromal_area', 'Gland_mesenchymal_glandfront_celldistance', 'Dendritic_Cells_CD209CD86dp_glandfront_Ki67', 'Gland_fibroblast_intragland_eccentricity', 'Dendritic_Cells_CD209CD86dp_glandfront_eccentricity', 'CD4_T_cells_FoxP3+_glandfront_eccentricity', 'Gland_fibroblast_intragland_VEGF', 'aSMA-br_mesenchymal_stromal_area', 'NK_cells_CD56brCD16-_glandfront_celldistance', 'Neutrophils_stromal_area', 'Dendritic_Cells_CD33+_glandfront_eccentricity', 'NK_cells_CD56brCD16-_stromal_area', 'Dendritic_Cells_CD209CD33dp_glandfront_ERa', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Dendritic_Cells_CD33+_intragland_eccentricity', 'Dendritic_Cells_CD86+_glandfront_celldistance', 'Dendritic_Cells_CD209CD33dp_glandfront_area', 'Gland_vascular_endothelium_stromal_area', 'NK_cells_CD56dimCD16+_stromal_eccentricity', 'Dendritic_Cells_CD33+_intragland_area', 'Dendritic_Cells_CD209CD86dp_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'NK_cells_CD56brCD16-CD9hi_glandfront_celldistance', 'CD4_T_cells_CD11b+_glandfront_area', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity', 'Dendritic_Cells_CD33+_stromal_area', 'CD4_T_cells_CD80_CD86+_glandfront_eccentricity', 'Gland_glandular_epithelium_intragland_HLA-DR', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'Dendritic_Cells_CD86+_stromal_eccentricity', 'NKT_glandfront_area', 'NA_glandfront_Ki67', 'aSMA-br_vascular_endothelium_glandfront_celldistance', 'Macrophages_M1_M2_glandfront_area', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'NKT_glandfront_pP38', 'CD4_T_cells_HLA-DR+_glandfront_area', 'NK_cells_CD56brCD16-TIM3hi_glandfront_area', 'NA_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_area', 'CD4_T_cells_HLA-DR+_glandfront_Ki67', 'CD4_T_cells_HLA-DR+_stromal_area', 'Macrophages_M2-like_glandfront_area', 'Gland_mesenchymal_intragland_VEGF', 'Gland_mesenchymal_stromal_eccentricity', 'Stroma_vascular_endothelium_glandfront_HLA-DR', 'Macrophages_M1-like_stromal_area', 'Macrophages_M1_M2_glandfront_celldistance', 'NA_stromal_area', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_celldistance', 'Stroma_mesenchymal_glandfront_ERa', 'Gland_mesenchymal_stromal_area', 'aSMA-br_mesenchymal_glandfront_celldistance', 'NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance', 'NK_cells_CD56dimCD16+CD9hi_intragland_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",79
Fold_55,"['Gland_glandular_epithelium_intragland_Ki67', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Gland_mesenchymal_intragland_Ki67', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",9
Fold_56,"['aSMA-br_mesenchymal_stromal_GranzymeB', 'Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Macrophages_M1_M2_stromal_area', 'Gland_mesenchymal_intragland_Ki67', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'NK_cells_CD56brCD16-_stromal_GranzymeB', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",13
Fold_57,"['aSMA-br_mesenchymal_stromal_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Gland_mesenchymal_intragland_Ki67', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'aSMA-br_mesenchymal_stromal_area', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD4_T_cells_CD11b+_stromal_area', 'NK_cells_CD56dimCD16+_glandfront_celldistance']",11
Fold_58,"['Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Gland_mesenchymal_intragland_Ki67', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'Gland_glandular_epithelium_glandfront_Ki67', 'NA_glandfront_Ki67', 'Stroma_fibroblast_stromal_GranzymeB']",8
Fold_59,"['Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'NK_cells_CD56brCD16-CD9hi_glandfront_pP38', 'aSMA-br_vascular_endothelium_glandfront_GranzymeB', 'Gland_glandular_epithelium_intragland_HLA-DR', 'Gland_mesenchymal_intragland_Ki67', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'NA_glandfront_Ki67', 'Gland_vascular_endothelium_glandfront_area', 'Macrophages_M1_M2_stromal_area', 'Neutrophils_stromal_area', 'CD8_T_cells_FoxP3+_glandfront_pP38', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Gland_fibroblast_intragland_HLA-DR', 'NKT_glandfront_GranzymeB', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Macrophages_M1_M2_stromal_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",23
Fold_60,"['Gland_glandular_epithelium_intragland_Ki67', 'CD4_T_cells_HLA-DR+_glandfront_celldistance', 'Neutrophils_glandfront_area', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'Gland_mesenchymal_glandfront_celldistance', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD4_T_cells_HLA-DR+_stromal_area', 'aSMA-br_vascular_endothelium_glandfront_GranzymeB', 'Gland_fibroblast_intragland_eccentricity', 'Gland_mesenchymal_stromal_eccentricity', 'Gland_glandular_epithelium_glandfront_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'Macrophages_M1-like_stromal_area', 'Macrophages_M1_M2_stromal_VEGF', 'NA_glandfront_Ki67', 'Macrophages_M1_M2_stromal_area', 'Gland_mesenchymal_intragland_eccentricity', 'Neutrophils_stromal_area', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Macrophages_M1_M2_stromal_eccentricity', 'Dendritic_Cells_CD209CD86dp_stromal_area', 'NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance', 'Macrophages_M1-like_glandfront_area', 'NA_glandfront_celldistance', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Macrophages_M1_M2_stromal_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",30
Fold_61,"['Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD11b+_glandfront_area', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'CD4_T_cells_CD80_CD86+_stromal_area']",6
Fold_62,"['Dendritic_Cells_CD86CD33dp_glandfront_GranzymeB', 'Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Gland_fibroblast_intragland_TIM3', 'Macrophages_M1_M2_stromal_PR', 'Dendritic_Cells_CD86+_stromal_HLA-DR', 'Dendritic_Cells_CD86+_glandfront_HLA-DR', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Gland_glandular_epithelium_intragland_HLA-DR', 'CD8_T_cells_FoxP3+_glandfront_Ki67', 'Gland_mesenchymal_intragland_Ki67', 'Dendritic_Cells_CD209CD86dp_glandfront_GranzymeB', 'CD4_T_cells_FoxP3+_glandfront_pP38', 'aSMA-br_mesenchymal_stromal_area', 'Gland_mesenchymal_intragland_GranzymeB', 'Dendritic_Cells_CD209CD86dp_glandfront_PR', 'Gland_vascular_endothelium_stromal_VEGF', 'Dendritic_Cells_CD209CD86dp_glandfront_ERa', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'CD4_T_cells_FoxP3+_stromal_PR', 'aSMA-br_mesenchymal_stromal_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_Ki67', 'Macrophages_M1_M2_stromal_GranzymeB']",24
Fold_63,"['Dendritic_Cells_CD86CD33dp_glandfront_GranzymeB', 'Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD8_T_cells_HLA-DR+_stromal_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'Gland_mesenchymal_stromal_GranzymeB', 'Macrophages_MDSC_glandfront_HLA-DR', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'Dendritic_Cells_CD209CD86dp_glandfront_GranzymeB', 'Gland_mesenchymal_intragland_GranzymeB', 'NA_glandfront_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_GranzymeB', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_VEGF', 'CD4_T_cells_CD80_CD86+_glandfront_GranzymeB', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'NK_cells_CD56brCD16-_stromal_GranzymeB', 'Dendritic_Cells_CD86+_glandfront_GranzymeB', 'Stroma_vascular_endothelium_glandfront_GranzymeB', 'aSMA-br_mesenchymal_stromal_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_Ki67', 'Stroma_vascular_endothelium_stromal_area', 'Dendritic_Cells_CD33+_glandfront_Ki67', 'Macrophages_M1_M2_stromal_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",27
Fold_64,"['Gland_glandular_epithelium_intragland_Ki67', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Macrophages_MDSC_glandfront_pP38', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Gland_fibroblast_intragland_TIM3', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'CD8_T_cells_FoxP3+_stromal_pP38', 'Macrophages_M1_M2_stromal_VEGF', 'Stroma_vascular_endothelium_glandfront_Ki67', 'NK_cells_CD56dimCD16+_stromal_TIM3', 'Gland_glandular_epithelium_glandfront_Ki67', 'NA_glandfront_Ki67', 'Macrophages_MDSC_glandfront_HLA-DR', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",15
Fold_65,"['Macrophages_M1_M2_stromal_area', 'Macrophages_MDSC_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'CD4_T_cells_CD11b+_stromal_area']",9
Fold_66,"['Macrophages_M1_M2_stromal_area', 'Macrophages_M1-like_stromal_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Dendritic_Cells_CD33+_stromal_GranzymeB', 'Dendritic_Cells_CD86CD33dp_stromal_GranzymeB', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Gland_glandular_epithelium_glandfront_Ki67', 'Macrophages_MDSC_glandfront_HLA-DR', 'Macrophages_M1_M2_stromal_GranzymeB', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",11
Fold_67,"['Macrophages_M1_M2_glandfront_Ki67', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'CD8_T_cells_HLA-DR+_stromal_ERa', 'NA_glandfront_ERa', 'NA_glandfront_GranzymeB', 'Gland_glandular_epithelium_intragland_HLA-DR', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Gland_fibroblast_intragland_VEGF', 'NA_glandfront_Ki67', 'Macrophages_M1_M2_stromal_area', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'NK_cells_CD56brCD16-_stromal_GranzymeB', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Gland_mesenchymal_intragland_ERa', 'NK_cells_CD56dimCD16+CD9hi_stromal_Ki67', 'aSMA-br_mesenchymal_stromal_Ki67', 'NKT_glandfront_pP38', 'Macrophages_M1-like_stromal_Ki67', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",20
Fold_68,"['Macrophages_M1_M2_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_celldistance', 'Gland_mesenchymal_intragland_Ki67', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'NK_cells_CD56dimCD16+_glandfront_celldistance']",8
Fold_69,"['Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_area', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_eccentricity', 'NK_cells_CD56brCD16-CD9hi_glandfront_celldistance', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD4_T_cells_HLA-DR+_stromal_area', 'NK_cells_CD56brCD16-CD9hi_stromal_area', 'Dendritic_Cells_CD33+_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'Gland_fibroblast_intragland_eccentricity', 'CD4_T_cells_CD11b+_stromal_area', 'Gland_mesenchymal_stromal_eccentricity', 'Dendritic_Cells_CD209CD86dp_glandfront_eccentricity', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD11b+_glandfront_area', 'Dendritic_Cells_CD209CD86dp_glandfront_celldistance', 'Gland_fibroblast_stromal_eccentricity', 'NA_glandfront_Ki67', 'Macrophages_M1_M2_glandfront_celldistance', 'NK_cells_CD56brCD16-_glandfront_celldistance', 'NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area', 'CD8_T_cells_CD11b+_stromal_eccentricity', 'NA_stromal_area', 'NA_glandfront_area', 'Macrophages_M1_M2_glandfront_area', 'Macrophages_M1_M2_stromal_area', 'Dendritic_Cells_CD209CD33dp_glandfront_celldistance', 'Neutrophils_glandfront_celldistance', 'Neutrophils_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_celldistance', 'Neutrophils_glandfront_eccentricity', 'NK_cells_CD56brCD16-_stromal_area', 'CD4_T_cells_CD11b+_stromal_eccentricity', 'CD8_T_cells_HLA-DR+_glandfront_celldistance', 'Stroma_fibroblast_glandfront_area', 'Stroma_fibroblast_stromal_area', 'CD4_T_cells_CD80_CD86+_glandfront_celldistance', 'Dendritic_Cells_CD209CD33dp_glandfront_area', 'aSMA-br_mesenchymal_glandfront_celldistance', 'NK_cells_CD56brCD16-_stromal_eccentricity', 'CD4_T_cells_HLA-DR+_glandfront_area', 'NK_cells_CD56brCD16-TIM3hi_glandfront_area', 'NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance', 'NA_glandfront_celldistance', 'Dendritic_Cells_CD86+_glandfront_area', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Dendritic_Cells_CD86+_stromal_area', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",51
Fold_70,"['Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'CD4_T_cells_CD80_CD86+_stromal_HLA-DR', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'Macrophages_M1_M2_stromal_ERa', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'NK_cells_CD56brCD16-CD9hi_glandfront_pP38', 'NK_cells_CD56brCD16-TIM3hi_stromal_TIM3', 'Gland_glandular_epithelium_intragland_HLA-DR', 'Gland_mesenchymal_intragland_Ki67', 'Macrophages_MDSC_glandfront_pP38', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Dendritic_Cells_CD33+_stromal_ERa', 'Dendritic_Cells_CD209CD86dp_stromal_Ki67', 'Macrophages_M1_M2_stromal_area', 'Macrophages_M1-like_stromal_GranzymeB', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'NK_cells_CD56brCD16-_stromal_GranzymeB', 'NKT_glandfront_Ki67', 'Stroma_vascular_endothelium_glandfront_Ki67', 'NA_glandfront_HLA-DR', 'CD8_T_cells_HLA-DR+_glandfront_Ki67', 'NKT_glandfront_pP38', 'NK_cells_CD56brCD16-TIM3hi_glandfront_pP38', 'Macrophages_M1_M2_stromal_GranzymeB', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",27
Fold_71,"['Gland_glandular_epithelium_intragland_Ki67', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Gland_glandular_epithelium_intragland_HLA-DR', 'Gland_mesenchymal_intragland_Ki67', 'Macrophages_M1-like_stromal_GranzymeB', 'Neutrophils_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'aSMA-br_mesenchymal_stromal_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_Ki67', 'NKT_glandfront_Ki67', 'NK_cells_CD56dimCD16+_glandfront_eccentricity', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'NK_cells_CD56brCD16-CD9hi_glandfront_pP38', 'aSMA-br_vascular_endothelium_glandfront_GranzymeB', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",18
Fold_72,"['Gland_glandular_epithelium_intragland_Ki67', 'Stroma_mesenchymal_stromal_GranzymeB', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Macrophages_M1_M2_glandfront_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_area', 'Dendritic_Cells_CD209CD86dp_stromal_GranzymeB', 'Dendritic_Cells_CD209CD33dp_glandfront_Ki67', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'Dendritic_Cells_CD86+_glandfront_HLA-DR', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD8_T_cells_HLA-DR+_stromal_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'NK_cells_CD56brCD16-CD9hi_glandfront_pP38', 'Macrophages_MDSC_glandfront_HLA-DR', 'aSMA-br_vascular_endothelium_glandfront_GranzymeB', 'CD8_T_cells_FoxP3+_glandfront_HLA-DR', 'NK_cells_CD56brCD16-TIM3hi_stromal_TIM3', 'Gland_glandular_epithelium_intragland_HLA-DR', 'Stroma_mesenchymal_glandfront_GranzymeB', 'Macrophages_MDSC_glandfront_pP38', 'Gland_mesenchymal_intragland_Ki67', 'Gland_fibroblast_intragland_VEGF', 'Dendritic_Cells_CD33+_stromal_ERa', 'aSMA-br_mesenchymal_stromal_area', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD4_T_cells_CD80_CD86+_intragland_GranzymeB', 'NA_glandfront_Ki67', 'NK_cells_CD56brCD16-_glandfront_TIM3', 'Dendritic_Cells_CD209CD33dp_stromal_GranzymeB', 'Macrophages_M1_M2_glandfront_area', 'Macrophages_M1-like_stromal_GranzymeB', 'NK_cells_CD56brCD16-TIM3hi_stromal_GranzymeB', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'CD4_T_cells_FoxP3+_stromal_PR', 'NK_cells_CD56brCD16-_stromal_GranzymeB', 'NKT_glandfront_Ki67', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Dendritic_Cells_CD86+_glandfront_GranzymeB', 'Gland_fibroblast_intragland_HLA-DR', 'Stroma_vascular_endothelium_glandfront_GranzymeB', 'aSMA-br_mesenchymal_stromal_GranzymeB', 'NK_cells_CD56dimCD16+_glandfront_ERa', 'aSMA-br_mesenchymal_stromal_Ki67', 'CD8_T_cells_FoxP3+_stromal_GranzymeB', 'Stroma_vascular_endothelium_glandfront_ERa', 'NKT_glandfront_pP38', 'Dendritic_Cells_CD33+_glandfront_Ki67', 'CD4_T_cells_FoxP3+_stromal_eccentricity', 'Macrophages_M1_M2_stromal_GranzymeB', 'NK_cells_CD56dimCD16+_glandfront_celldistance', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",51
Fold_73,"['Gland_glandular_epithelium_intragland_Ki67', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'CD4_T_cells_CD11b+_stromal_PR', 'Neutrophils_glandfront_PR', 'CD8_T_cells_FoxP3+_glandfront_pP38', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity', 'NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance', 'CD8_T_cells_FoxP3+_glandfront_HLA-DR', 'CD4_T_cells_FoxP3+_glandfront_TIM3']",18
Fold_74,"['Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'NK_cells_CD56brCD16-_stromal_TIM3', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'aSMA-br_mesenchymal_glandfront_GranzymeB', 'Dendritic_Cells_CD86+_glandfront_HLA-DR', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'NK_cells_CD56brCD16-CD9hi_glandfront_pP38', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'CD4_T_cells_FoxP3+_glandfront_ERa', 'Dendritic_Cells_CD86+_glandfront_Ki67', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_VEGF', 'Macrophages_M1-like_stromal_GranzymeB', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'NK_cells_CD56brCD16-_stromal_GranzymeB', 'CD8_T_cells_FoxP3+_glandfront_pP38', 'Stroma_vascular_endothelium_glandfront_Ki67', 'Gland_fibroblast_intragland_HLA-DR', 'Gland_fibroblast_intragland_ERa', 'Macrophages_M1_M2_glandfront_GranzymeB', 'aSMA-br_mesenchymal_stromal_GranzymeB', 'Macrophages_M1_M2_stromal_GranzymeB', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",26
Fold_75,"['CD4_T_cells_HLA-DR+_glandfront_celldistance', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'Dendritic_Cells_CD33+_stromal_Ki67', 'CD4_T_cells_HLA-DR+_stromal_area', 'CD8_T_cells_HLA-DR+_stromal_ERa', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity', 'CD4_T_cells_CD11b+_stromal_area', 'Gland_glandular_epithelium_intragland_HLA-DR', 'Macrophages_MDSC_glandfront_celldistance', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'Macrophages_M1-like_stromal_area', 'Neutrophils_glandfront_Ki67', 'Dendritic_Cells_CD209CD86dp_stromal_VEGF', 'Stroma_fibroblast_glandfront_Ki67', 'CD8_T_cells_FoxP3+_intragland_HLA-DR', 'Macrophages_M1_M2_stromal_area', 'CD4_T_cells_CD80_CD86+_stromal_Ki67', 'Macrophages_MDSC_stromal_area', 'aSMA-br_mesenchymal_stromal_Ki67', 'NKT_glandfront_GranzymeB', 'Dendritic_Cells_CD86CD33dp_glandfront_Ki67', 'CD8_T_cells_CD11b+_stromal_TIM3', 'CD8_T_cells_CD80_CD86+_glandfront_ERa', 'CD4_T_cells_HLA-DR+_glandfront_Ki67']",24
Fold_76,"['Gland_glandular_epithelium_intragland_Ki67', 'Macrophages_M1_M2_stromal_area', 'CD8_T_cells_CD80_CD86+_glandfront_Ki67', 'Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'CD8_T_cells_FoxP3+_stromal_pP38', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD8_T_cells_FoxP3+_stromal_eccentricity', 'CD8_T_cells_CD80_CD86+_glandfront_eccentricity']",10
Fold_77,"['Gland_glandular_epithelium_intragland_Ki67', 'CD8_T_cells_HLA-DR+_glandfront_ERa', 'CD4_T_cells_FoxP3+_glandfront_celldistance', 'CD8_T_cells_FoxP3+_stromal_HLA-DR', 'Gland_glandular_epithelium_glandfront_Ki67', 'CD4_T_cells_CD80_CD86+_stromal_area', 'CD8_T_cells_HLA-DR+_glandfront_eccentricity']",7
